time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
201611230150,5°C,Wind blowing from 190° South to North,13 km/h,Fog.,1016 mbar,100%
201611230220,5°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Fog.,1016 mbar,100%
201611230250,5°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Fog.,1016 mbar,100%
201611230320,5°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Fog.,1016 mbar,100%
201611230350,4°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Fog.,1017 mbar,100%
201611230420,4°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Fog.,1017 mbar,100%
201611230450,5°C,Wind blowing from 240° West-southwest to East-northeast,9 km/h,Clear.,1017 mbar,100%
201611230520,5°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Clear.,1017 mbar,100%
201611230550,5°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Fog.,1017 mbar,100%
201611230620,4°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Fog.,1017 mbar,100%
201611230720,4°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Clear.,1017 mbar,100%
201611230750,4°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Sunny.,1017 mbar,100%
201611230820,6°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Sunny.,1018 mbar,93%
201611230850,6°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Sunny.,1018 mbar,93%
201611230920,6°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Fog.,1018 mbar,93%
201611230950,7°C,Wind blowing from 190° South to North,9 km/h,Fog.,1018 mbar,93%
201611231020,7°C,Wind blowing from 190° South to North,6 km/h,Passing clouds.,1018 mbar,93%
201611231050,8°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1019 mbar,87%
201611231120,8°C,Wind blowing from 190° South to North,6 km/h,Sunny.,1018 mbar,87%
201611231150,8°C,Wind blowing from 190° South to North,6 km/h,Sunny.,1018 mbar,87%
201611231220,9°C,Wind blowing from 190° South to North,6 km/h,Passing clouds.,1018 mbar,87%
201611231250,11°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1018 mbar,77%
201611231320,10°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1018 mbar,88%
201611231350,9°C,Wind blowing from 10° North to South,6 km/h,Sunny.,1018 mbar,94%
201611231420,9°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1018 mbar,94%
201611231450,9°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1018 mbar,94%
201611231520,8°C,Wind blowing from 10° North to South,2 km/h,Sunny.,1018 mbar,100%
201611231550,8°C,Wind blowing from 170° South to North,2 km/h,Sunny.,1018 mbar,93%
201611231620,8°C,Wind blowing from 170° South to North,7 km/h,Clear.,1018 mbar,93%
201611231650,8°C,Wind blowing from 220° Southwest to Northeast,11 km/h,Clear.,1018 mbar,93%
201611231720,8°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Clear.,1018 mbar,93%
201611231750,8°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Clear.,1019 mbar,93%
201611231820,8°C,Wind blowing from 240° West-southwest to East-northeast,6 km/h,Clear.,1019 mbar,93%
201611231850,8°C,Wind blowing from 0° North to South,2 km/h,Clear.,1019 mbar,100%
201611231920,8°C,Wind blowing from 0° North to South,2 km/h,Clear.,1019 mbar,93%
201611231950,7°C,Wind blowing from 0° North to South,4 km/h,Clear.,1019 mbar,100%
201611232020,8°C,Wind blowing from 20° North-northeast to South-southwest,2 km/h,Clear.,1019 mbar,93%
201611232050,7°C,Wind blowing from 0° North to South,2 km/h,Fog.,1019 mbar,100%
201611232120,7°C,Wind blowing from 0° North to South,2 km/h,Fog.,1019 mbar,100%
201611232150,7°C,Wind blowing from 0° North to South,6 km/h,Fog.,1020 mbar,93%
201611232220,7°C,Wind blowing from 330° North-northwest to South-southeast,6 km/h,Fog.,1019 mbar,93%
201611232250,7°C,Wind blowing from 0° North to South,2 km/h,Fog.,1019 mbar,93%
201611232320,6°C,Wind blowing from 210° South-southwest to North-northeast,6 km/h,Fog.,1019 mbar,100%
201611232350,6°C,Wind blowing from 210° South-southwest to North-northeast,7 km/h,Fog.,1019 mbar,100%
201611240020,5°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Quite cool.,1019 mbar,100%
201611240050,5°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Quite cool.,1019 mbar,100%
201611240120,6°C,Wind blowing from 200° South-southwest to North-northeast,7 km/h,Passing clouds.,1019 mbar,100%
201611240150,6°C,Wind blowing from 0° North to South,4 km/h,Passing clouds.,1019 mbar,100%
201611240220,6°C,Wind blowing from 0° North to South,7 km/h,Passing clouds.,1019 mbar,100%
201611240250,5°C,Wind blowing from 350° North to South,6 km/h,Fog.,1020 mbar,100%
201611240320,6°C,Wind blowing from 0° North to South,2 km/h,Fog.,1020 mbar,100%
201611240350,6°C,Wind blowing from 110° East-southeast to West-northwest,4 km/h,Fog.,1020 mbar,100%
201611240420,6°C,Wind blowing from 100° East to West,6 km/h,Fog.,1020 mbar,100%
201611240450,6°C,Wind blowing from 140° Southeast to Northwest,7 km/h,Fog.,1020 mbar,100%
201611240520,7°C,Wind blowing from 70° East-northeast to West-southwest,9 km/h,Fog.,1020 mbar,93%
201611240550,6°C,Wind blowing from 50° Northeast to Southwest,7 km/h,Fog.,1020 mbar,100%
201611240620,6°C,Wind blowing from 10° North to South,6 km/h,Fog.,1021 mbar,100%
201611240650,6°C,Wind blowing from 0° North to South,4 km/h,Fog.,1021 mbar,100%
201611240720,6°C,Wind blowing from 0° North to South,No wind,Fog.,1021 mbar,100%
201611240750,6°C,Wind blowing from 70° East-northeast to West-southwest,7 km/h,Quite cool.,1021 mbar,100%
201611240820,6°C,Wind blowing from 40° Northeast to Southwest,9 km/h,Fog.,1022 mbar,100%
201611240850,6°C,Wind blowing from 50° Northeast to Southwest,13 km/h,Quite cool.,1021 mbar,100%
201611240920,6°C,Wind blowing from 60° East-northeast to West-southwest,13 km/h,Fog.,1022 mbar,100%
201611240950,6°C,Wind blowing from 60° East-northeast to West-southwest,13 km/h,Fog.,1022 mbar,100%
201611241020,6°C,Wind blowing from 70° East-northeast to West-southwest,13 km/h,Fog.,1022 mbar,100%
201611241050,6°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Fog.,1022 mbar,100%
201611241120,6°C,Wind blowing from 50° Northeast to Southwest,17 km/h,Fog.,1022 mbar,100%
201611241150,6°C,Wind blowing from 50° Northeast to Southwest,17 km/h,Fog.,1022 mbar,100%
201611241220,6°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Fog.,1022 mbar,100%
201611241250,6°C,Wind blowing from 60° East-northeast to West-southwest,17 km/h,Fog.,1022 mbar,100%
201611241320,6°C,Wind blowing from 50° Northeast to Southwest,19 km/h,Fog.,1022 mbar,100%
201611241350,6°C,Wind blowing from 50° Northeast to Southwest,17 km/h,Fog.,1022 mbar,100%
201611241420,6°C,Wind blowing from 50° Northeast to Southwest,19 km/h,Fog.,1021 mbar,100%
201611241450,6°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Fog.,1021 mbar,100%
201611241520,6°C,Wind blowing from 50° Northeast to Southwest,17 km/h,Fog.,1022 mbar,100%
201611241550,6°C,Wind blowing from 50° Northeast to Southwest,15 km/h,Fog.,1022 mbar,100%
201611241620,6°C,Wind blowing from 60° East-northeast to West-southwest,11 km/h,Fog.,1022 mbar,100%
201611241650,6°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Fog.,1022 mbar,100%
201611241720,6°C,Wind blowing from 60° East-northeast to West-southwest,13 km/h,Fog.,1022 mbar,100%
201611241750,6°C,Wind blowing from 50° Northeast to Southwest,15 km/h,Fog.,1022 mbar,100%
201611241820,5°C,Wind blowing from 50° Northeast to Southwest,17 km/h,Fog.,1022 mbar,100%
201611241850,5°C,Wind blowing from 50° Northeast to Southwest,20 km/h,Fog.,1022 mbar,100%
201611241920,4°C,Wind blowing from 30° North-northeast to South-southwest,15 km/h,Fog.,1022 mbar,100%
201611241950,4°C,Wind blowing from 50° Northeast to Southwest,22 km/h,Drizzle. Fog.,1022 mbar,100%
201611242020,4°C,Wind blowing from 50° Northeast to Southwest,20 km/h,Drizzle. Fog.,1023 mbar,100%
201611242050,4°C,Wind blowing from 50° Northeast to Southwest,19 km/h,Drizzle. Fog.,1022 mbar,100%
201611242120,4°C,Wind blowing from 50° Northeast to Southwest,15 km/h,Drizzle. Fog.,1022 mbar,100%
201611242150,4°C,Wind blowing from 50° Northeast to Southwest,20 km/h,Drizzle. Fog.,1023 mbar,100%
201611242220,4°C,Wind blowing from 50° Northeast to Southwest,17 km/h,Drizzle. Fog.,1023 mbar,100%
201611242250,4°C,Wind blowing from 40° Northeast to Southwest,20 km/h,Drizzle. Fog.,1023 mbar,100%
201611242320,4°C,Wind blowing from 40° Northeast to Southwest,20 km/h,Fog.,1023 mbar,100%
201611242350,4°C,Wind blowing from 60° East-northeast to West-southwest,19 km/h,Fog.,1023 mbar,100%
201611250020,4°C,Wind blowing from 60° East-northeast to West-southwest,19 km/h,Fog.,1022 mbar,100%
201611250050,4°C,Wind blowing from 60° East-northeast to West-southwest,19 km/h,Fog.,1022 mbar,100%
201611250120,4°C,Wind blowing from 50° Northeast to Southwest,17 km/h,Fog.,1022 mbar,100%
201611250150,4°C,Wind blowing from 70° East-northeast to West-southwest,17 km/h,Fog.,1022 mbar,100%
201611250220,4°C,Wind blowing from 60° East-northeast to West-southwest,17 km/h,Drizzle. Fog.,1022 mbar,100%
201611250250,4°C,Wind blowing from 60° East-northeast to West-southwest,17 km/h,Drizzle. Fog.,1022 mbar,100%
201611250320,4°C,Wind blowing from 70° East-northeast to West-southwest,13 km/h,Fog.,1022 mbar,100%
201611250350,4°C,Wind blowing from 60° East-northeast to West-southwest,19 km/h,Fog.,1022 mbar,100%
201611250420,3°C,Wind blowing from 70° East-northeast to West-southwest,17 km/h,Fog.,1022 mbar,100%
201611250450,3°C,Wind blowing from 90° East to West,17 km/h,Fog.,1022 mbar,100%
201611250520,3°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Fog.,1022 mbar,100%
201611250550,3°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Drizzle. Fog.,1022 mbar,100%
201611250620,3°C,Wind blowing from 40° Northeast to Southwest,19 km/h,Fog.,1022 mbar,100%
201611250650,2°C,Wind blowing from 60° East-northeast to West-southwest,19 km/h,Passing clouds.,1022 mbar,93%
201611250720,2°C,Wind blowing from 60° East-northeast to West-southwest,19 km/h,Passing clouds.,1022 mbar,93%
201611250750,2°C,Wind blowing from 60° East-northeast to West-southwest,17 km/h,Fog.,1022 mbar,93%
201611250820,2°C,Wind blowing from 70° East-northeast to West-southwest,19 km/h,Partly sunny.,1023 mbar,93%
201611250850,2°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Partly sunny.,1023 mbar,93%
201611250920,2°C,Wind blowing from 70° East-northeast to West-southwest,17 km/h,Partly sunny.,1023 mbar,87%
201611250950,2°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Partly sunny.,1023 mbar,93%
201611251020,2°C,Wind blowing from 70° East-northeast to West-southwest,17 km/h,Partly sunny.,1023 mbar,87%
201611251050,2°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Partly sunny.,1023 mbar,87%
201611251120,3°C,Wind blowing from 80° East to West,15 km/h,Passing clouds.,1022 mbar,87%
201611251150,2°C,Wind blowing from 100° East to West,17 km/h,Partly sunny.,1022 mbar,87%
201611251220,3°C,Wind blowing from 80° East to West,13 km/h,Overcast.,1022 mbar,87%
201611251250,3°C,Wind blowing from 70° East-northeast to West-southwest,13 km/h,Low clouds.,1022 mbar,87%
201611251320,3°C,Wind blowing from 90° East to West,15 km/h,Partly sunny.,1022 mbar,93%
201611251350,3°C,Wind blowing from 90° East to West,13 km/h,Scattered clouds.,1022 mbar,87%
201611251420,3°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Passing clouds.,1022 mbar,87%
201611251450,4°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Passing clouds.,1021 mbar,81%
201611251520,3°C,Wind blowing from 60° East-northeast to West-southwest,15 km/h,Passing clouds.,1021 mbar,81%
201611251550,3°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Passing clouds.,1021 mbar,87%
201611251620,2°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Passing clouds.,1022 mbar,93%
201611251650,2°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Passing clouds.,1022 mbar,93%
201611251720,2°C,Wind blowing from 80° East to West,11 km/h,Passing clouds.,1022 mbar,93%
201611251750,2°C,Wind blowing from 60° East-northeast to West-southwest,9 km/h,Passing clouds.,1022 mbar,93%
201611251820,2°C,Wind blowing from 90° East to West,11 km/h,Passing clouds.,1022 mbar,93%
201611251850,2°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Passing clouds.,1022 mbar,93%
201611251920,2°C,Wind blowing from 70° East-northeast to West-southwest,15 km/h,Low clouds.,1022 mbar,93%
201611251950,2°C,Wind blowing from 80° East to West,13 km/h,Mostly cloudy.,1022 mbar,93%
201611252020,1°C,Wind blowing from 80° East to West,11 km/h,Mostly cloudy.,1022 mbar,100%
201611252050,1°C,Wind blowing from 110° East-southeast to West-northwest,13 km/h,Mostly cloudy.,1022 mbar,100%
201611252120,1°C,Wind blowing from 70° East-northeast to West-southwest,9 km/h,Fog.,1023 mbar,100%
201611252150,1°C,Wind blowing from 70° East-northeast to West-southwest,7 km/h,Fog.,1022 mbar,100%
201611252220,1°C,Wind blowing from 40° Northeast to Southwest,7 km/h,Fog.,1023 mbar,100%
201611252250,1°C,Wind blowing from 40° Northeast to Southwest,9 km/h,Fog.,1022 mbar,100%
201611252320,1°C,Wind blowing from 40° Northeast to Southwest,9 km/h,Fog.,1022 mbar,100%
201611252350,1°C,Wind blowing from 80° East to West,7 km/h,Fog.,1022 mbar,100%
201611260020,1°C,Wind blowing from 90° East to West,9 km/h,Fog.,1022 mbar,100%
201611260050,1°C,Wind blowing from 60° East-northeast to West-southwest,6 km/h,Fog.,1022 mbar,100%
201611260120,1°C,Wind blowing from 90° East to West,6 km/h,Fog.,1022 mbar,100%
201611260150,1°C,Wind blowing from 60° East-northeast to West-southwest,7 km/h,Fog.,1022 mbar,100%
201611260220,0°C,Wind blowing from 70° East-northeast to West-southwest,6 km/h,Fog.,1021 mbar,100%
201611260250,0°C,Wind blowing from 0° North to South,4 km/h,Fog.,1021 mbar,100%
201611260320,0°C,Wind blowing from 130° Southeast to Northwest,7 km/h,Fog.,1021 mbar,100%
201611260350,0°C,Wind blowing from 0° North to South,4 km/h,Fog.,1021 mbar,100%
201611260420,0°C,Wind blowing from 190° South to North,9 km/h,Fog.,1020 mbar,100%
201611260450,0°C,Wind blowing from 180° South to North,6 km/h,Fog.,1020 mbar,100%
201611260520,0°C,Wind blowing from 0° North to South,4 km/h,Fog.,1020 mbar,100%
201611260550,0°C,Wind blowing from 140° Southeast to Northwest,6 km/h,Fog.,1020 mbar,100%
201611260620,0°C,Wind blowing from 0° North to South,2 km/h,Fog.,1020 mbar,100%
201611260650,0°C,Wind blowing from 0° North to South,4 km/h,Fog.,1020 mbar,100%
201611260720,0°C,Wind blowing from 0° North to South,4 km/h,Fog.,1020 mbar,100%
201611260750,0°C,Wind blowing from 0° North to South,4 km/h,Ice fog.,1020 mbar,100%
201611260820,0°C,Wind blowing from 0° North to South,4 km/h,Ice fog.,1020 mbar,100%
201611260850,0°C,Wind blowing from 170° South to North,2 km/h,Ice fog.,1020 mbar,100%
201611260920,0°C,Wind blowing from 0° North to South,2 km/h,Fog.,1020 mbar,100%
201611260950,1°C,Wind blowing from 0° North to South,4 km/h,Fog.,1020 mbar,100%
201611261020,1°C,Wind blowing from 0° North to South,4 km/h,Fog.,1020 mbar,100%
201611261050,1°C,Wind blowing from 0° North to South,4 km/h,Fog.,1019 mbar,100%
201611261120,1°C,Wind blowing from 0° North to South,4 km/h,Fog.,1019 mbar,100%
201611261150,1°C,Wind blowing from 150° South-southeast to North-northwest,6 km/h,Fog.,1019 mbar,100%
201611261220,1°C,Wind blowing from 0° North to South,4 km/h,Fog.,1019 mbar,100%
201611261250,1°C,Wind blowing from 0° North to South,2 km/h,Fog.,1018 mbar,100%
201611261320,2°C,Wind blowing from 0° North to South,2 km/h,Fog.,1018 mbar,100%
201611261350,2°C,Wind blowing from 0° North to South,4 km/h,Fog.,1017 mbar,100%
201611261420,2°C,Wind blowing from 0° North to South,4 km/h,Fog.,1017 mbar,100%
201611261450,2°C,Wind blowing from 220° Southwest to Northeast,6 km/h,Fog.,1017 mbar,100%
201611261520,2°C,Wind blowing from 0° North to South,4 km/h,Fog.,1017 mbar,100%
201611261550,2°C,Wind blowing from 220° Southwest to Northeast,6 km/h,Fog.,1016 mbar,100%
201611261620,1°C,Wind blowing from 230° Southwest to Northeast,7 km/h,Fog.,1016 mbar,100%
201611261650,1°C,Wind blowing from 250° West-southwest to East-northeast,6 km/h,Fog.,1016 mbar,100%
201611261720,1°C,Wind blowing from 250° West-southwest to East-northeast,7 km/h,Fog.,1016 mbar,100%
201611261750,2°C,Wind blowing from 240° West-southwest to East-northeast,6 km/h,Fog.,1016 mbar,100%
201611261820,1°C,Wind blowing from 230° Southwest to Northeast,11 km/h,Fog.,1016 mbar,100%
201611261850,1°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Fog.,1016 mbar,100%
201611261920,1°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Fog.,1016 mbar,100%
201611261950,0°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Fog.,1016 mbar,100%
201611262020,0°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Fog.,1016 mbar,100%
