time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
201910150650,13°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1008 mbar,82%
201910150720,14°C,Wind blowing from 170° South to North,9 km/h,Clear.,1008 mbar,77%
201910150750,11°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Sunny.,1008 mbar,88%
201910150820,13°C,Wind blowing from 190° South to North,11 km/h,Sunny.,1008 mbar,82%
201910150850,15°C,Wind blowing from 180° South to North,7 km/h,Passing clouds.,1008 mbar,82%
201910150920,16°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1008 mbar,77%
201910150950,16°C,Wind blowing from 140° Southeast to Northwest,6 km/h,Passing clouds.,1008 mbar,72%
201910151020,16°C,Wind blowing from 100° East to West,6 km/h,Sunny.,1008 mbar,77%
201910151050,18°C,Wind blowing from 130° Southeast to Northwest,6 km/h,Passing clouds.,1008 mbar,68%
201910151120,19°C,Wind blowing from 180° South to North,6 km/h,Passing clouds.,1007 mbar,68%
201910151150,21°C,Wind blowing from 0° North to South,7 km/h,Sunny.,1007 mbar,60%
201910151220,20°C,Wind blowing from 30° North-northeast to South-southwest,7 km/h,Sunny.,1007 mbar,64%
201910151250,20°C,Wind blowing from 10° North to South,9 km/h,Sunny.,1006 mbar,64%
201910151320,20°C,Wind blowing from 10° North to South,9 km/h,Passing clouds.,1006 mbar,69%
201910151350,21°C,Wind blowing from 0° North to South,9 km/h,Passing clouds.,1006 mbar,64%
201910151420,21°C,Wind blowing from 20° North-northeast to South-southwest,9 km/h,Passing clouds.,1006 mbar,64%
201910151450,21°C,Wind blowing from 0° North to South,9 km/h,Sunny.,1006 mbar,64%
201910151520,21°C,Wind blowing from 350° North to South,11 km/h,Sunny.,1006 mbar,64%
201910151550,21°C,Wind blowing from 350° North to South,9 km/h,Sunny.,1005 mbar,64%
201910151620,20°C,Wind blowing from 350° North to South,9 km/h,Sunny.,1005 mbar,69%
201910151650,20°C,Wind blowing from 340° North-northwest to South-southeast,7 km/h,Sunny.,1005 mbar,69%
201910151720,20°C,Wind blowing from 0° North to South,2 km/h,Sunny.,1005 mbar,69%
201910151750,20°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1005 mbar,64%
201910151820,19°C,Wind blowing from 0° North to South,4 km/h,Sunny.,1005 mbar,64%
201910151850,19°C,Wind blowing from 320° Northwest to Southeast,4 km/h,Clear.,1005 mbar,64%
201910151920,17°C,Wind blowing from 270° West to East,6 km/h,Passing clouds.,1005 mbar,73%
201910151950,17°C,Wind blowing from 240° West-southwest to East-northeast,7 km/h,Clear.,1005 mbar,77%
201910152020,18°C,Wind blowing from 230° Southwest to Northeast,4 km/h,Clear.,1005 mbar,73%
201910152050,17°C,Wind blowing from 220° Southwest to Northeast,4 km/h,Clear.,1005 mbar,77%
201910152120,14°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Clear.,1005 mbar,88%
201910152150,14°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Passing clouds.,1006 mbar,88%
201910152220,15°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Passing clouds.,1006 mbar,82%
201910152250,16°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Passing clouds.,1005 mbar,77%
201910152320,16°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Clear.,1006 mbar,83%
201910152350,16°C,Wind blowing from 260° West to East,26 km/h,Clear.,1006 mbar,83%
201910160020,15°C,Wind blowing from 250° West-southwest to East-northeast,30 km/h,Passing clouds.,1006 mbar,82%
201910160050,15°C,Wind blowing from 260° West to East,35 km/h,Clear.,1006 mbar,82%
201910160120,14°C,Wind blowing from 260° West to East,35 km/h,Light rain. Passing clouds.,1006 mbar,88%
201910160150,13°C,Wind blowing from 260° West to East,32 km/h,Passing clouds.,1007 mbar,94%
201910160220,13°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Passing clouds.,1007 mbar,88%
201910160250,13°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Light rain. Passing clouds.,1008 mbar,88%
201910160320,13°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Light rain. Passing clouds.,1008 mbar,88%
201910160350,13°C,Wind blowing from 240° West-southwest to East-northeast,24 km/h,Light rain. Passing clouds.,1008 mbar,88%
201910160420,13°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Light rain. Passing clouds.,1008 mbar,88%
201910160450,12°C,Wind blowing from 260° West to East,20 km/h,Passing clouds.,1008 mbar,94%
201910160550,11°C,Wind blowing from 240° West-southwest to East-northeast,39 km/h,Passing clouds.,1009 mbar,88%
201910160620,10°C,Wind blowing from 250° West-southwest to East-northeast,37 km/h,Light rain. Passing clouds.,1009 mbar,94%
201910160650,10°C,Wind blowing from 250° West-southwest to East-northeast,33 km/h,Light rain. Passing clouds.,1010 mbar,94%
201910160720,11°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Light rain. Passing clouds.,1010 mbar,88%
201910160750,11°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Light rain. Passing clouds.,1011 mbar,88%
201910160820,11°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Light rain. Passing clouds.,1011 mbar,88%
201910160850,11°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Light rain. Partly sunny.,1011 mbar,88%
201910160920,11°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Light rain. Broken clouds.,1011 mbar,88%
201910160950,11°C,Wind blowing from 230° Southwest to Northeast,20 km/h,Sprinkles. Scattered clouds.,1012 mbar,88%
201910161020,12°C,Wind blowing from 230° Southwest to Northeast,24 km/h,Scattered clouds.,1012 mbar,82%
201910161050,13°C,Wind blowing from 230° Southwest to Northeast,30 km/h,Sprinkles. Scattered clouds.,1012 mbar,77%
201910161120,13°C,Wind blowing from 230° Southwest to Northeast,28 km/h,Scattered clouds.,1012 mbar,77%
201910161150,13°C,Wind blowing from 240° West-southwest to East-northeast,30 km/h,Scattered clouds.,1012 mbar,72%
201910161220,14°C,Wind blowing from 240° West-southwest to East-northeast,37 km/h,Scattered clouds.,1012 mbar,67%
201910161250,14°C,Wind blowing from 230° Southwest to Northeast,39 km/h,Scattered clouds.,1012 mbar,63%
201910161320,14°C,Wind blowing from 230° Southwest to Northeast,33 km/h,Scattered clouds.,1012 mbar,63%
201910161350,14°C,Wind blowing from 240° West-southwest to East-northeast,32 km/h,Partly sunny.,1012 mbar,63%
201910161420,14°C,Wind blowing from 240° West-southwest to East-northeast,37 km/h,Partly sunny.,1012 mbar,63%
201910161450,13°C,Wind blowing from 230° Southwest to Northeast,30 km/h,Partly sunny.,1012 mbar,67%
201910161520,13°C,Wind blowing from 220° Southwest to Northeast,28 km/h,Scattered clouds.,1012 mbar,72%
201910161550,14°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Scattered clouds.,1012 mbar,67%
201910161620,13°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Broken clouds.,1012 mbar,72%
201910161650,13°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Broken clouds.,1012 mbar,72%
201910161720,13°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Broken clouds.,1012 mbar,77%
201910161750,13°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Partly sunny.,1012 mbar,77%
201910161820,13°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Partly sunny.,1012 mbar,77%
201910161850,12°C,Wind blowing from 210° South-southwest to North-northeast,26 km/h,Passing clouds.,1012 mbar,82%
201910161920,12°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Light rain. Passing clouds.,1012 mbar,82%
201910161950,12°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Light rain. Passing clouds.,1012 mbar,88%
201910162020,12°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1012 mbar,82%
201910162050,12°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1012 mbar,82%
201910162120,12°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1012 mbar,82%
201910162150,13°C,Wind blowing from 0° North to South,17 km/h,Passing clouds.,1012 mbar,77%
201910162220,13°C,Wind blowing from 170° South to North,15 km/h,Passing clouds.,1012 mbar,77%
201910162250,13°C,Wind blowing from 190° South to North,19 km/h,Passing clouds.,1012 mbar,72%
201910162320,13°C,Wind blowing from 190° South to North,19 km/h,Passing clouds.,1012 mbar,72%
201910162350,14°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1012 mbar,67%
201910170020,14°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Passing clouds.,1012 mbar,67%
201910170050,14°C,Wind blowing from 200° South-southwest to North-northeast,22 km/h,Passing clouds.,1012 mbar,67%
201910170120,14°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Passing clouds.,1012 mbar,67%
201910170150,14°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Passing clouds.,1012 mbar,63%
201910170220,14°C,Wind blowing from 210° South-southwest to North-northeast,24 km/h,Passing clouds.,1012 mbar,63%
201910170250,14°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1012 mbar,63%
201910170320,14°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Cool.,1012 mbar,63%
201910170350,14°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1012 mbar,63%
201910170420,14°C,Wind blowing from 200° South-southwest to North-northeast,26 km/h,Clear.,1012 mbar,63%
201910170450,13°C,Wind blowing from 190° South to North,19 km/h,Clear.,1012 mbar,67%
201910170520,13°C,Wind blowing from 190° South to North,20 km/h,Clear.,1012 mbar,67%
201910170550,13°C,Wind blowing from 190° South to North,20 km/h,Clear.,1011 mbar,67%
201910170620,13°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Clear.,1012 mbar,67%
201910170650,13°C,Wind blowing from 190° South to North,19 km/h,Clear.,1012 mbar,67%
201910170720,13°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Clear.,1012 mbar,67%
201910170750,13°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Sunny.,1012 mbar,67%
201910170820,13°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Passing clouds.,1012 mbar,72%
201910170850,14°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Passing clouds.,1013 mbar,67%
201910170920,14°C,Wind blowing from 210° South-southwest to North-northeast,24 km/h,Passing clouds.,1013 mbar,72%
201910170950,14°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Passing clouds.,1013 mbar,72%
201910171020,14°C,Wind blowing from 210° South-southwest to North-northeast,24 km/h,Passing clouds.,1013 mbar,67%
201910171050,14°C,Wind blowing from 200° South-southwest to North-northeast,26 km/h,Passing clouds.,1013 mbar,72%
201910171120,15°C,Wind blowing from 200° South-southwest to North-northeast,24 km/h,Passing clouds.,1013 mbar,68%
201910171150,15°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1013 mbar,68%
201910171220,15°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Partly sunny.,1013 mbar,72%
201910171250,15°C,Wind blowing from 220° Southwest to Northeast,28 km/h,Scattered clouds.,1013 mbar,72%
201910171320,15°C,Wind blowing from 220° Southwest to Northeast,24 km/h,Scattered clouds.,1014 mbar,72%
201910171350,15°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Partly sunny.,1014 mbar,72%
201910171420,16°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Partly sunny.,1014 mbar,68%
201910171450,15°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Partly sunny.,1014 mbar,72%
201910171520,15°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Partly sunny.,1014 mbar,72%
201910171550,15°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Partly sunny.,1014 mbar,72%
201910171620,15°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Partly sunny.,1014 mbar,72%
201910171650,15°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Partly sunny.,1014 mbar,72%
201910171820,14°C,Wind blowing from 190° South to North,11 km/h,Passing clouds.,1013 mbar,77%
201910171850,14°C,Wind blowing from 160° South-southeast to North-northwest,6 km/h,Passing clouds.,1013 mbar,77%
201910171920,14°C,Wind blowing from 150° South-southeast to North-northwest,11 km/h,Passing clouds.,1013 mbar,77%
201910171950,13°C,Wind blowing from 150° South-southeast to North-northwest,11 km/h,Passing clouds.,1013 mbar,82%
201910172020,14°C,Wind blowing from 160° South-southeast to North-northwest,9 km/h,Light rain. Clear.,1013 mbar,77%
201910172050,14°C,Wind blowing from 180° South to North,11 km/h,Light rain. Clear.,1013 mbar,77%
201910172120,13°C,Wind blowing from 180° South to North,11 km/h,Light rain. Passing clouds.,1013 mbar,88%
201910172150,13°C,Wind blowing from 180° South to North,9 km/h,Light rain. Passing clouds.,1013 mbar,88%
201910172220,13°C,Wind blowing from 180° South to North,9 km/h,Light rain. Passing clouds.,1013 mbar,88%
201910172250,13°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Light rain. Passing clouds.,1013 mbar,88%
201910172320,13°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Light rain. Passing clouds.,1013 mbar,88%
201910172350,13°C,Wind blowing from 190° South to North,9 km/h,Light rain. Passing clouds.,1012 mbar,88%
201910180020,13°C,Wind blowing from 170° South to North,15 km/h,Light rain. Passing clouds.,1012 mbar,94%
201910180050,13°C,Wind blowing from 190° South to North,15 km/h,Light rain. Clear.,1012 mbar,88%
201910180120,13°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1012 mbar,88%
201910180150,14°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1012 mbar,82%
201910180220,13°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1012 mbar,88%
201910180250,14°C,Wind blowing from 180° South to North,7 km/h,Passing clouds.,1012 mbar,82%
201910180320,14°C,Wind blowing from 190° South to North,9 km/h,Partly cloudy.,1012 mbar,82%
201910180350,13°C,Wind blowing from 170° South to North,11 km/h,Passing clouds.,1012 mbar,88%
201910180420,13°C,Wind blowing from 180° South to North,6 km/h,Passing clouds.,1012 mbar,88%
201910180450,13°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Partly cloudy.,1012 mbar,88%
201910180520,13°C,Wind blowing from 190° South to North,9 km/h,Passing clouds.,1011 mbar,88%
201910180550,12°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Passing clouds.,1012 mbar,94%
201910180620,12°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Passing clouds.,1011 mbar,88%
201910180650,13°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1011 mbar,82%
201910180720,13°C,Wind blowing from 190° South to North,11 km/h,Clear.,1011 mbar,82%
201910180750,12°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1011 mbar,88%
201910180820,12°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Passing clouds.,1011 mbar,88%
201910180850,14°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Scattered clouds.,1011 mbar,82%
201910180920,14°C,Wind blowing from 190° South to North,19 km/h,Scattered clouds.,1011 mbar,82%
201910180950,14°C,Wind blowing from 190° South to North,15 km/h,Passing clouds.,1011 mbar,82%
201910181020,16°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1011 mbar,77%
201910181120,16°C,Wind blowing from 190° South to North,26 km/h,Passing clouds.,1010 mbar,72%
201910181150,16°C,Wind blowing from 180° South to North,28 km/h,Passing clouds.,1010 mbar,72%
201910181220,17°C,Wind blowing from 190° South to North,28 km/h,Passing clouds.,1010 mbar,68%
201910181250,16°C,Wind blowing from 200° South-southwest to North-northeast,24 km/h,Passing clouds.,1010 mbar,72%
201910181320,16°C,Wind blowing from 200° South-southwest to North-northeast,30 km/h,Passing clouds.,1009 mbar,72%
201910181350,16°C,Wind blowing from 190° South to North,28 km/h,Passing clouds.,1009 mbar,72%
201910181420,18°C,Wind blowing from 200° South-southwest to North-northeast,33 km/h,Passing clouds.,1008 mbar,60%
201910181450,18°C,Wind blowing from 200° South-southwest to North-northeast,28 km/h,Scattered clouds.,1008 mbar,60%
201910181520,17°C,Wind blowing from 200° South-southwest to North-northeast,28 km/h,Scattered clouds.,1008 mbar,64%
201910181550,15°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Rain showers. Partly sunny.,1008 mbar,82%
