time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
201511190620,10°C,Wind blowing from 260° West to East,39 km/h,Light rain. Partly cloudy.,1010 mbar,88%
201511190650,10°C,Wind blowing from 260° West to East,28 km/h,Light rain. Partly cloudy.,1010 mbar,94%
201511190720,10°C,Wind blowing from 250° West-southwest to East-northeast,30 km/h,Partly cloudy.,1010 mbar,88%
201511190750,11°C,Wind blowing from 250° West-southwest to East-northeast,33 km/h,Light rain. Scattered clouds.,1010 mbar,77%
201511190820,12°C,Wind blowing from 250° West-southwest to East-northeast,37 km/h,Broken clouds.,1011 mbar,72%
201511190850,11°C,Wind blowing from 260° West to East,48 km/h,Scattered clouds.,1011 mbar,72%
201511190920,11°C,Wind blowing from 250° West-southwest to East-northeast,35 km/h,Scattered clouds.,1012 mbar,72%
201511190950,12°C,Wind blowing from 250° West-southwest to East-northeast,39 km/h,Partly sunny.,1012 mbar,67%
201511191020,12°C,Wind blowing from 240° West-southwest to East-northeast,41 km/h,Broken clouds.,1012 mbar,63%
201511191050,12°C,Wind blowing from 250° West-southwest to East-northeast,41 km/h,Scattered clouds.,1012 mbar,67%
201511191120,12°C,Wind blowing from 250° West-southwest to East-northeast,43 km/h,Scattered clouds.,1012 mbar,67%
201511191150,12°C,Wind blowing from 250° West-southwest to East-northeast,44 km/h,Scattered showers. Broken clouds.,1012 mbar,67%
201511191220,11°C,Wind blowing from 250° West-southwest to East-northeast,39 km/h,Sprinkles. Partly sunny.,1012 mbar,77%
201511191250,10°C,Wind blowing from 270° West to East,32 km/h,Sprinkles. Broken clouds.,1012 mbar,82%
201511191320,10°C,Wind blowing from 270° West to East,30 km/h,Sprinkles. Broken clouds.,1012 mbar,88%
201511191350,10°C,Wind blowing from 260° West to East,32 km/h,Partly sunny.,1012 mbar,88%
201511191420,11°C,Wind blowing from 250° West-southwest to East-northeast,43 km/h,Broken clouds.,1011 mbar,72%
201511191450,11°C,Wind blowing from 250° West-southwest to East-northeast,43 km/h,Broken clouds.,1011 mbar,67%
201511191520,11°C,Wind blowing from 250° West-southwest to East-northeast,46 km/h,Partly sunny.,1011 mbar,72%
201511191550,11°C,Wind blowing from 240° West-southwest to East-northeast,43 km/h,Light rain. Overcast.,1011 mbar,72%
201511191620,10°C,Wind blowing from 250° West-southwest to East-northeast,43 km/h,Light rain. Overcast.,1011 mbar,76%
201511191650,10°C,Wind blowing from 250° West-southwest to East-northeast,39 km/h,Light rain. Overcast.,1011 mbar,76%
201511191720,10°C,Wind blowing from 250° West-southwest to East-northeast,37 km/h,Light rain. Overcast.,1011 mbar,82%
201511191750,9°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Light rain. Mostly cloudy.,1011 mbar,87%
201511191820,9°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Light rain. Mostly cloudy.,1011 mbar,87%
201511191850,9°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Light rain. Mostly cloudy.,1010 mbar,87%
201511191920,8°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Light rain. Mostly cloudy.,1010 mbar,93%
201511191950,8°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Light rain. Passing clouds.,1009 mbar,93%
201511192020,8°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Light rain. Passing clouds.,1008 mbar,93%
201511192050,8°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Light rain. Partly cloudy.,1008 mbar,93%
201511192120,8°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Light rain. Partly cloudy.,1008 mbar,93%
201511192150,8°C,Wind blowing from 230° Southwest to Northeast,15 km/h,Light rain. Partly cloudy.,1007 mbar,93%
201511192250,8°C,Wind blowing from 280° West to East,15 km/h,Light rain. Partly cloudy.,1008 mbar,93%
201511192320,8°C,Wind blowing from 290° West-northwest to East-southeast,13 km/h,Light rain. Partly cloudy.,1008 mbar,93%
201511192350,8°C,Wind blowing from 280° West to East,15 km/h,Light rain. Partly cloudy.,1008 mbar,93%
201511200020,8°C,Wind blowing from 270° West to East,19 km/h,Partly cloudy.,1008 mbar,87%
201511200050,7°C,Wind blowing from 270° West to East,17 km/h,Passing clouds.,1008 mbar,93%
201511200120,7°C,Wind blowing from 270° West to East,20 km/h,Partly cloudy.,1008 mbar,93%
201511200150,7°C,Wind blowing from 270° West to East,19 km/h,Partly cloudy.,1008 mbar,93%
201511200220,7°C,Wind blowing from 280° West to East,24 km/h,Partly cloudy.,1008 mbar,93%
201511200250,8°C,Wind blowing from 280° West to East,24 km/h,Passing clouds.,1008 mbar,82%
201511200320,7°C,Wind blowing from 280° West to East,22 km/h,Passing clouds.,1009 mbar,81%
201511200350,7°C,Wind blowing from 270° West to East,19 km/h,Passing clouds.,1009 mbar,81%
201511200420,7°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Passing clouds.,1009 mbar,87%
201511200450,7°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Partly cloudy.,1008 mbar,87%
201511200520,7°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Partly cloudy.,1008 mbar,81%
201511200550,7°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Passing clouds.,1008 mbar,81%
201511200620,7°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Passing clouds.,1008 mbar,81%
201511200720,7°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Clear.,1007 mbar,81%
201511200750,7°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Sunny.,1007 mbar,81%
201511200820,7°C,Wind blowing from 240° West-southwest to East-northeast,17 km/h,Partly sunny.,1007 mbar,81%
201511200850,8°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Broken clouds.,1007 mbar,76%
201511200920,8°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Broken clouds.,1006 mbar,76%
201511200950,8°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Broken clouds.,1006 mbar,76%
201511201020,8°C,Wind blowing from 250° West-southwest to East-northeast,24 km/h,More clouds than sun.,1006 mbar,76%
201511201050,8°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Mostly cloudy.,1006 mbar,82%
201511201120,8°C,Wind blowing from 260° West to East,19 km/h,Mostly cloudy.,1005 mbar,82%
201511201150,8°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Partly sunny.,1004 mbar,76%
201511201220,8°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Partly sunny.,1004 mbar,76%
201511201250,8°C,Wind blowing from 270° West to East,22 km/h,Light rain. Broken clouds.,1003 mbar,76%
201511201320,7°C,Wind blowing from 270° West to East,22 km/h,Sprinkles. Broken clouds.,1003 mbar,87%
201511201350,6°C,Wind blowing from 270° West to East,17 km/h,Sprinkles. Broken clouds.,1003 mbar,93%
201511201420,6°C,Wind blowing from 290° West-northwest to East-southeast,9 km/h,Sprinkles. Broken clouds.,1002 mbar,87%
201511201450,6°C,Wind blowing from 270° West to East,13 km/h,Broken clouds.,1001 mbar,87%
201511201520,6°C,Wind blowing from 280° West to East,13 km/h,Partly sunny.,1001 mbar,87%
201511201550,6°C,Wind blowing from 260° West to East,11 km/h,Broken clouds.,1001 mbar,87%
201511201620,6°C,Wind blowing from 280° West to East,11 km/h,Broken clouds.,1000 mbar,87%
201511201650,5°C,Wind blowing from 250° West-southwest to East-northeast,9 km/h,Partly cloudy.,1000 mbar,93%
201511201720,5°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Partly cloudy.,1000 mbar,93%
201511201750,5°C,Wind blowing from 230° Southwest to Northeast,7 km/h,Partly cloudy.,999 mbar,93%
201511201820,5°C,Wind blowing from 270° West to East,9 km/h,Passing clouds.,999 mbar,93%
201511201850,5°C,Wind blowing from 260° West to East,11 km/h,Passing clouds.,999 mbar,93%
201511201920,5°C,Wind blowing from 270° West to East,11 km/h,Passing clouds.,999 mbar,87%
201511201950,5°C,Wind blowing from 270° West to East,15 km/h,Partly cloudy.,998 mbar,87%
201511202020,4°C,Wind blowing from 260° West to East,17 km/h,Partly cloudy.,998 mbar,93%
201511202050,4°C,Wind blowing from 270° West to East,11 km/h,Partly cloudy.,998 mbar,87%
201511202120,2°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Partly cloudy.,998 mbar,93%
201511202150,2°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Passing clouds.,998 mbar,93%
201511202320,3°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Clear.,998 mbar,87%
201511202350,4°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Clear.,998 mbar,81%
201511210020,4°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Clear.,997 mbar,81%
201511210120,2°C,Wind blowing from 250° West-southwest to East-northeast,24 km/h,Clear.,997 mbar,87%
201511210220,3°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Clear.,997 mbar,81%
201511210250,3°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Clear.,997 mbar,81%
201511210320,3°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Clear.,996 mbar,81%
201511210350,2°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Passing clouds.,996 mbar,87%
201511210420,2°C,Wind blowing from 230° Southwest to Northeast,11 km/h,Clear.,996 mbar,87%
201511210450,2°C,Wind blowing from 230° Southwest to Northeast,15 km/h,Clear.,995 mbar,87%
201511210520,2°C,Wind blowing from 230° Southwest to Northeast,11 km/h,Clear.,995 mbar,87%
201511210620,2°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,995 mbar,87%
201511210720,3°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Passing clouds.,995 mbar,87%
201511210820,3°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Scattered clouds.,995 mbar,87%
201511210850,3°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Partly sunny.,995 mbar,87%
201511210920,4°C,Wind blowing from 230° Southwest to Northeast,15 km/h,Partly sunny.,995 mbar,81%
201511210950,4°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Broken clouds.,995 mbar,81%
201511211020,4°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Partly sunny.,995 mbar,81%
201511211050,4°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Partly sunny.,995 mbar,81%
201511211120,4°C,Wind blowing from 260° West to East,22 km/h,Broken clouds.,995 mbar,81%
201511211150,4°C,Wind blowing from 270° West to East,24 km/h,Broken clouds.,995 mbar,81%
201511211220,4°C,Wind blowing from 260° West to East,22 km/h,Partly sunny.,995 mbar,75%
201511211250,4°C,Wind blowing from 270° West to East,17 km/h,Partly sunny.,995 mbar,75%
201511211320,4°C,Wind blowing from 260° West to East,19 km/h,Scattered clouds.,995 mbar,75%
201511211350,4°C,Wind blowing from 270° West to East,17 km/h,Scattered clouds.,995 mbar,75%
201511211420,5°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Scattered clouds.,995 mbar,70%
201511211450,4°C,Wind blowing from 290° West-northwest to East-southeast,13 km/h,Scattered clouds.,995 mbar,75%
201511211520,4°C,Wind blowing from 0° North to South,2 km/h,Partly sunny.,995 mbar,75%
201511211550,4°C,Wind blowing from 270° West to East,6 km/h,Partly sunny.,995 mbar,81%
201511211620,3°C,Wind blowing from 240° West-southwest to East-northeast,7 km/h,Broken clouds.,995 mbar,81%
201511211650,3°C,Wind blowing from 220° Southwest to Northeast,6 km/h,Partly cloudy.,995 mbar,81%
201511211720,3°C,Wind blowing from 220° Southwest to Northeast,11 km/h,Passing clouds.,995 mbar,81%
201511211750,3°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,996 mbar,81%
201511211820,3°C,Wind blowing from 240° West-southwest to East-northeast,11 km/h,Passing clouds.,996 mbar,81%
201511211850,3°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Sprinkles. Passing clouds.,996 mbar,87%
201511211920,2°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Passing clouds.,996 mbar,87%
201511211950,1°C,Wind blowing from 260° West to East,13 km/h,Clear.,996 mbar,93%
201511212020,1°C,Wind blowing from 260° West to East,13 km/h,Passing clouds.,996 mbar,93%
201511212050,1°C,Wind blowing from 260° West to East,13 km/h,Passing clouds.,996 mbar,87%
201511212120,1°C,Wind blowing from 240° West-southwest to East-northeast,11 km/h,Passing clouds.,996 mbar,87%
201511212150,1°C,Wind blowing from 260° West to East,15 km/h,Passing clouds.,997 mbar,93%
201511212220,-1°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Clear.,997 mbar,100%
201511212250,-1°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Clear.,997 mbar,93%
201511212320,0°C,Wind blowing from 260° West to East,17 km/h,Clear.,997 mbar,93%
201511212350,1°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Clear.,997 mbar,87%
201511220020,1°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Partly cloudy.,997 mbar,87%
201511220050,1°C,Wind blowing from 250° West-southwest to East-northeast,19 km/h,Partly cloudy.,997 mbar,93%
201511220120,1°C,Wind blowing from 270° West to East,19 km/h,Light snow. Partly cloudy.,997 mbar,93%
201511220150,1°C,Wind blowing from 280° West to East,22 km/h,Light snow. Partly cloudy.,997 mbar,93%
201511220220,1°C,Wind blowing from 290° West-northwest to East-southeast,22 km/h,Light snow. Partly cloudy.,997 mbar,93%
201511220250,1°C,Wind blowing from 290° West-northwest to East-southeast,15 km/h,Partly cloudy.,998 mbar,93%
201511220320,1°C,Wind blowing from 310° Northwest to Southeast,17 km/h,Partly cloudy.,998 mbar,93%
201511220350,0°C,Wind blowing from 310° Northwest to Southeast,24 km/h,Passing clouds.,998 mbar,87%
201511220420,0°C,Wind blowing from 310° Northwest to Southeast,19 km/h,Passing clouds.,998 mbar,87%
201511220520,0°C,Wind blowing from 290° West-northwest to East-southeast,19 km/h,Clear.,999 mbar,80%
201511220550,0°C,Wind blowing from 280° West to East,19 km/h,Passing clouds.,999 mbar,80%
201511220620,-1°C,Wind blowing from 260° West to East,13 km/h,Passing clouds.,1000 mbar,86%
201511220650,-2°C,Wind blowing from 260° West to East,13 km/h,Passing clouds.,1000 mbar,93%
201511220720,-1°C,Wind blowing from 260° West to East,19 km/h,Passing clouds.,1000 mbar,86%
201511220750,0°C,Wind blowing from 260° West to East,17 km/h,Partly sunny.,1001 mbar,87%
201511220820,0°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Partly sunny.,1001 mbar,87%
201511220850,0°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Partly sunny.,1001 mbar,87%
201511220920,0°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Partly sunny.,1002 mbar,87%
201511220950,1°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Broken clouds.,1002 mbar,81%
201511221020,1°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Partly sunny.,1002 mbar,87%
201511221050,1°C,Wind blowing from 260° West to East,20 km/h,Scattered clouds.,1002 mbar,81%
201511221120,2°C,Wind blowing from 270° West to East,24 km/h,Scattered clouds.,1002 mbar,75%
201511221150,3°C,Wind blowing from 270° West to East,26 km/h,Scattered clouds.,1002 mbar,75%
201511221220,2°C,Wind blowing from 270° West to East,33 km/h,Scattered clouds.,1002 mbar,75%
201511221250,1°C,Wind blowing from 280° West to East,33 km/h,Snow showers. Partly sunny.,1003 mbar,81%
201511221320,0°C,Wind blowing from 290° West-northwest to East-southeast,20 km/h,Snow showers. Partly sunny.,1003 mbar,93%
201511221350,1°C,Wind blowing from 280° West to East,22 km/h,Scattered clouds.,1002 mbar,87%
201511221420,0°C,Wind blowing from 260° West to East,35 km/h,Snow showers. Partly sunny.,1003 mbar,93%
201511221450,0°C,Wind blowing from 280° West to East,33 km/h,Scattered clouds.,1003 mbar,87%
201511221520,1°C,Wind blowing from 280° West to East,20 km/h,Partly sunny.,1004 mbar,81%
201511221550,1°C,Wind blowing from 270° West to East,15 km/h,Scattered clouds.,1004 mbar,81%
201511221620,0°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Passing clouds.,1004 mbar,80%
201511221650,-1°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Passing clouds.,1005 mbar,86%
201511221720,0°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Passing clouds.,1005 mbar,87%
201511221750,0°C,Wind blowing from 240° West-southwest to East-northeast,17 km/h,Passing clouds.,1005 mbar,87%
201511221820,0°C,Wind blowing from 240° West-southwest to East-northeast,24 km/h,Passing clouds.,1006 mbar,87%
201511221850,0°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Snow flurries. Passing clouds.,1006 mbar,87%
201511221920,0°C,Wind blowing from 250° West-southwest to East-northeast,24 km/h,Clear.,1006 mbar,87%
201511221950,0°C,Wind blowing from 260° West to East,26 km/h,Clear.,1006 mbar,80%
201511222020,0°C,Wind blowing from 250° West-southwest to East-northeast,24 km/h,Clear.,1006 mbar,80%
201511222050,0°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Passing clouds.,1007 mbar,80%
201511222120,0°C,Wind blowing from 240° West-southwest to East-northeast,26 km/h,Snow flurries. Partly cloudy.,1007 mbar,80%
