time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
201812172220,3°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Light rain. Passing clouds.,1024 mbar,87%
201812172250,3°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Light rain. Passing clouds.,1024 mbar,93%
201812172320,3°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Light rain. Passing clouds.,1024 mbar,93%
201812172350,4°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Passing clouds.,1024 mbar,87%
201812180020,3°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Passing clouds.,1025 mbar,93%
201812180050,3°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Light rain. Passing clouds.,1024 mbar,93%
201812180120,3°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Clear.,1025 mbar,93%
201812180150,3°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Clear.,1025 mbar,93%
201812180220,3°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Clear.,1025 mbar,87%
201812180250,3°C,Wind blowing from 240° West-southwest to East-northeast,17 km/h,Passing clouds.,1025 mbar,93%
201812180320,3°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Partly cloudy.,1025 mbar,93%
201812180350,3°C,Wind blowing from 240° West-southwest to East-northeast,19 km/h,Partly cloudy.,1025 mbar,87%
201812180420,3°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Passing clouds.,1025 mbar,87%
201812180450,3°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,1025 mbar,93%
201812180520,3°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Passing clouds.,1025 mbar,93%
201812180550,3°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Partly cloudy.,1025 mbar,87%
201812180620,3°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Passing clouds.,1025 mbar,93%
201812180650,3°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,1025 mbar,87%
201812180720,3°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Passing clouds.,1025 mbar,87%
201812180750,3°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Passing clouds.,1025 mbar,87%
201812180820,2°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Partly sunny.,1025 mbar,93%
201812180850,3°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Scattered clouds.,1025 mbar,87%
201812180920,3°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1026 mbar,87%
201812180950,3°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1026 mbar,87%
201812181020,4°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,1026 mbar,81%
201812181050,4°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Passing clouds.,1026 mbar,81%
201812181120,5°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1025 mbar,81%
201812181150,6°C,Wind blowing from 190° South to North,15 km/h,Passing clouds.,1024 mbar,71%
201812181220,6°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Passing clouds.,1024 mbar,71%
201812181250,6°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Passing clouds.,1024 mbar,71%
201812181320,6°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Passing clouds.,1023 mbar,71%
201812181350,6°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Passing clouds.,1023 mbar,71%
201812181420,6°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1023 mbar,71%
201812181450,6°C,Wind blowing from 180° South to North,9 km/h,Passing clouds.,1023 mbar,71%
201812181520,4°C,Wind blowing from 160° South-southeast to North-northwest,11 km/h,Passing clouds.,1023 mbar,81%
201812181550,4°C,Wind blowing from 170° South to North,9 km/h,Passing clouds.,1022 mbar,75%
201812181620,3°C,Wind blowing from 180° South to North,15 km/h,Passing clouds.,1022 mbar,81%
201812181650,2°C,Wind blowing from 190° South to North,9 km/h,Passing clouds.,1022 mbar,87%
201812181720,2°C,Wind blowing from 190° South to North,9 km/h,Clear.,1022 mbar,87%
201812181750,2°C,Wind blowing from 180° South to North,7 km/h,Clear.,1022 mbar,87%
201812181820,2°C,Wind blowing from 170° South to North,7 km/h,Clear.,1022 mbar,81%
201812181850,1°C,Wind blowing from 160° South-southeast to North-northwest,13 km/h,Clear.,1021 mbar,87%
201812181920,1°C,Wind blowing from 170° South to North,13 km/h,Clear.,1021 mbar,87%
201812181950,1°C,Wind blowing from 160° South-southeast to North-northwest,13 km/h,Clear.,1021 mbar,87%
201812182020,1°C,Wind blowing from 150° South-southeast to North-northwest,11 km/h,Clear.,1021 mbar,87%
201812182050,1°C,Wind blowing from 160° South-southeast to North-northwest,9 km/h,Clear.,1020 mbar,87%
201812182120,0°C,Wind blowing from 160° South-southeast to North-northwest,9 km/h,Clear.,1020 mbar,93%
201812182150,1°C,Wind blowing from 140° Southeast to Northwest,6 km/h,Clear.,1020 mbar,87%
201812182220,0°C,Wind blowing from 140° Southeast to Northwest,11 km/h,Clear.,1019 mbar,93%
201812182250,0°C,Wind blowing from 140° Southeast to Northwest,11 km/h,Clear.,1019 mbar,93%
201812182320,0°C,Wind blowing from 120° East-southeast to West-northwest,6 km/h,Passing clouds.,1019 mbar,93%
201812182350,1°C,Wind blowing from 0° North to South,4 km/h,Clear.,1018 mbar,81%
201812190020,0°C,Wind blowing from 150° South-southeast to North-northwest,7 km/h,Passing clouds.,1018 mbar,87%
201812190050,0°C,Wind blowing from 0° North to South,4 km/h,Clear.,1017 mbar,80%
201812190120,1°C,Wind blowing from 110° East-southeast to West-northwest,6 km/h,Passing clouds.,1017 mbar,81%
201812190150,1°C,Wind blowing from 160° South-southeast to North-northwest,7 km/h,Passing clouds.,1017 mbar,75%
201812190220,2°C,Wind blowing from 180° South to North,11 km/h,Clear.,1016 mbar,75%
201812190250,2°C,Wind blowing from 180° South to North,19 km/h,Chilly.,1016 mbar,75%
201812190320,2°C,Wind blowing from 180° South to North,20 km/h,Clear.,1016 mbar,75%
201812190350,2°C,Wind blowing from 170° South to North,15 km/h,Clear.,1016 mbar,70%
201812190420,2°C,Wind blowing from 190° South to North,17 km/h,Clear.,1015 mbar,75%
201812190450,3°C,Wind blowing from 170° South to North,19 km/h,Clear.,1015 mbar,65%
201812190520,2°C,Wind blowing from 170° South to North,9 km/h,Passing clouds.,1015 mbar,70%
201812190550,3°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1015 mbar,65%
201812190620,3°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Clear.,1015 mbar,65%
201812190650,2°C,Wind blowing from 190° South to North,19 km/h,Clear.,1015 mbar,75%
201812190720,3°C,Wind blowing from 190° South to North,19 km/h,Clear.,1015 mbar,70%
201812190750,3°C,Wind blowing from 180° South to North,20 km/h,Clear.,1015 mbar,70%
201812190820,3°C,Wind blowing from 180° South to North,22 km/h,Sunny.,1015 mbar,70%
201812190850,3°C,Wind blowing from 170° South to North,22 km/h,Sunny.,1015 mbar,70%
201812190920,3°C,Wind blowing from 180° South to North,19 km/h,Sunny.,1015 mbar,70%
201812190950,3°C,Wind blowing from 180° South to North,20 km/h,Sunny.,1015 mbar,70%
201812191020,3°C,Wind blowing from 180° South to North,20 km/h,Sunny.,1015 mbar,75%
201812191050,3°C,Wind blowing from 180° South to North,17 km/h,Scattered clouds.,1015 mbar,75%
201812191120,3°C,Wind blowing from 180° South to North,20 km/h,Passing clouds.,1015 mbar,75%
201812191150,3°C,Wind blowing from 180° South to North,20 km/h,Scattered clouds.,1015 mbar,81%
201812191220,3°C,Wind blowing from 180° South to North,22 km/h,Light rain. Partly sunny.,1015 mbar,81%
201812191250,4°C,Wind blowing from 180° South to North,20 km/h,Partly sunny.,1015 mbar,81%
201812191320,4°C,Wind blowing from 190° South to North,17 km/h,Partly sunny.,1015 mbar,81%
201812191350,4°C,Wind blowing from 180° South to North,15 km/h,Partly sunny.,1015 mbar,81%
201812191420,4°C,Wind blowing from 180° South to North,15 km/h,Partly sunny.,1015 mbar,81%
201812191450,4°C,Wind blowing from 180° South to North,15 km/h,Partly sunny.,1015 mbar,81%
201812191520,4°C,Wind blowing from 190° South to North,19 km/h,Broken clouds.,1014 mbar,81%
201812191550,3°C,Wind blowing from 180° South to North,11 km/h,Scattered clouds.,1014 mbar,87%
201812191620,3°C,Wind blowing from 170° South to North,13 km/h,Passing clouds.,1014 mbar,87%
201812191650,2°C,Wind blowing from 170° South to North,15 km/h,Passing clouds.,1014 mbar,87%
201812191720,2°C,Wind blowing from 180° South to North,13 km/h,Passing clouds.,1014 mbar,87%
201812191750,3°C,Wind blowing from 180° South to North,13 km/h,Passing clouds.,1014 mbar,87%
201812191820,3°C,Wind blowing from 190° South to North,15 km/h,Passing clouds.,1014 mbar,87%
201812191850,3°C,Wind blowing from 190° South to North,15 km/h,Passing clouds.,1014 mbar,87%
201812191920,3°C,Wind blowing from 180° South to North,15 km/h,Passing clouds.,1014 mbar,87%
201812191950,3°C,Wind blowing from 180° South to North,13 km/h,Passing clouds.,1014 mbar,87%
201812192020,3°C,Wind blowing from 180° South to North,15 km/h,Overcast.,1014 mbar,87%
201812192050,3°C,Wind blowing from 0° North to South,19 km/h,Passing clouds.,1014 mbar,87%
201812192120,2°C,Wind blowing from 180° South to North,17 km/h,Clear.,1014 mbar,93%
201812192150,3°C,Wind blowing from 180° South to North,19 km/h,Clear.,1014 mbar,87%
201812192220,3°C,Wind blowing from 190° South to North,17 km/h,Clear.,1014 mbar,87%
201812192250,2°C,Wind blowing from 190° South to North,15 km/h,Clear.,1014 mbar,93%
201812192320,3°C,Wind blowing from 190° South to North,20 km/h,Passing clouds.,1014 mbar,87%
201812192350,2°C,Wind blowing from 190° South to North,19 km/h,Passing clouds.,1014 mbar,93%
201812200020,2°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Passing clouds.,1014 mbar,93%
201812200050,2°C,Wind blowing from 250° West-southwest to East-northeast,6 km/h,Passing clouds.,1014 mbar,93%
201812200120,1°C,Wind blowing from 220° Southwest to Northeast,7 km/h,Passing clouds.,1014 mbar,93%
201812200150,3°C,Wind blowing from 0° North to South,2 km/h,Passing clouds.,1014 mbar,93%
201812200220,2°C,Wind blowing from 190° South to North,7 km/h,Passing clouds.,1014 mbar,93%
201812200320,2°C,Wind blowing from 190° South to North,11 km/h,Passing clouds.,1014 mbar,93%
201812200350,2°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Light rain. Passing clouds.,1013 mbar,93%
201812200420,2°C,Wind blowing from 190° South to North,13 km/h,Passing clouds.,1013 mbar,93%
201812200450,3°C,Wind blowing from 190° South to North,15 km/h,Clear.,1013 mbar,87%
201812200520,3°C,Wind blowing from 190° South to North,13 km/h,Passing clouds.,1013 mbar,93%
201812200550,3°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Light rain. Passing clouds.,1013 mbar,93%
201812200620,3°C,Wind blowing from 190° South to North,13 km/h,Light rain. Partly cloudy.,1013 mbar,93%
201812200650,3°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Light rain. Passing clouds.,1013 mbar,93%
201812200720,3°C,Wind blowing from 190° South to North,13 km/h,Passing clouds.,1014 mbar,93%
201812200750,3°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Passing clouds.,1014 mbar,93%
201812200820,2°C,Wind blowing from 190° South to North,17 km/h,Passing clouds.,1014 mbar,93%
201812200850,3°C,Wind blowing from 180° South to North,13 km/h,Sunny.,1014 mbar,93%
201812200920,4°C,Wind blowing from 190° South to North,15 km/h,Sunny.,1013 mbar,87%
201812200950,4°C,Wind blowing from 190° South to North,19 km/h,Passing clouds.,1014 mbar,87%
201812201020,5°C,Wind blowing from 190° South to North,22 km/h,Passing clouds.,1014 mbar,87%
201812201050,5°C,Wind blowing from 190° South to North,17 km/h,Passing clouds.,1014 mbar,87%
201812201120,5°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Partly sunny.,1014 mbar,87%
201812201150,5°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Partly sunny.,1014 mbar,87%
201812201220,5°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Partly sunny.,1013 mbar,87%
201812201250,6°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Partly sunny.,1013 mbar,81%
201812201320,5°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Passing clouds.,1013 mbar,87%
201812201350,6°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Passing clouds.,1013 mbar,81%
201812201420,6°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Partly sunny.,1013 mbar,81%
201812201450,6°C,Wind blowing from 220° Southwest to Northeast,22 km/h,Partly sunny.,1013 mbar,81%
201812201520,6°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Partly sunny.,1013 mbar,81%
201812201550,6°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Broken clouds.,1014 mbar,81%
201812201620,6°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Partly cloudy.,1014 mbar,81%
201812201650,5°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Light rain. Passing clouds.,1014 mbar,87%
201812201720,5°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Partly cloudy.,1014 mbar,87%
201812201750,5°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Partly cloudy.,1014 mbar,87%
201812201820,4°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Passing clouds.,1014 mbar,87%
201812201850,4°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Passing clouds.,1014 mbar,87%
201812201920,4°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Passing clouds.,1014 mbar,87%
201812201950,5°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Passing clouds.,1014 mbar,87%
201812202020,5°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Partly cloudy.,1014 mbar,87%
201812202050,4°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Sprinkles. Passing clouds.,1014 mbar,87%
201812202120,5°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Passing clouds.,1014 mbar,87%
201812202150,5°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1014 mbar,87%
201812202220,5°C,Wind blowing from 210° South-southwest to North-northeast,22 km/h,Passing clouds.,1014 mbar,87%
201812202250,6°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1014 mbar,81%
201812202320,5°C,Wind blowing from 210° South-southwest to North-northeast,24 km/h,Passing clouds.,1014 mbar,87%
201812202350,6°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Light rain. Passing clouds.,1014 mbar,81%
201812210020,5°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Light rain. Passing clouds.,1014 mbar,87%
201812210050,5°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1014 mbar,87%
201812210120,5°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Passing clouds.,1014 mbar,87%
201812210150,5°C,Wind blowing from 210° South-southwest to North-northeast,20 km/h,Light rain. Partly cloudy.,1014 mbar,87%
201812210220,5°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Light rain. Passing clouds.,1014 mbar,93%
201812210250,5°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Passing clouds.,1013 mbar,87%
201812210320,5°C,Wind blowing from 190° South to North,15 km/h,Passing clouds.,1013 mbar,87%
201812210350,5°C,Wind blowing from 190° South to North,15 km/h,Passing clouds.,1013 mbar,87%
201812210420,5°C,Wind blowing from 190° South to North,17 km/h,Passing clouds.,1012 mbar,87%
201812210450,6°C,Wind blowing from 190° South to North,15 km/h,Passing clouds.,1012 mbar,81%
201812210520,6°C,Wind blowing from 190° South to North,13 km/h,Passing clouds.,1012 mbar,81%
201812210550,6°C,Wind blowing from 200° South-southwest to North-northeast,20 km/h,Passing clouds.,1012 mbar,81%
201812210620,6°C,Wind blowing from 200° South-southwest to North-northeast,19 km/h,Passing clouds.,1011 mbar,81%
201812210650,6°C,Wind blowing from 200° South-southwest to North-northeast,22 km/h,Passing clouds.,1011 mbar,81%
201812210720,6°C,Wind blowing from 200° South-southwest to North-northeast,22 km/h,Passing clouds.,1011 mbar,81%
201812210750,6°C,Wind blowing from 200° South-southwest to North-northeast,26 km/h,Passing clouds.,1010 mbar,81%
201812210820,6°C,Wind blowing from 200° South-southwest to North-northeast,30 km/h,Scattered clouds.,1009 mbar,81%
201812210850,6°C,Wind blowing from 200° South-southwest to North-northeast,26 km/h,Light rain. Partly sunny.,1009 mbar,81%
201812210920,6°C,Wind blowing from 190° South to North,32 km/h,Partly sunny.,1008 mbar,81%
201812210950,6°C,Wind blowing from 190° South to North,28 km/h,Light rain. Partly sunny.,1008 mbar,81%
201812211020,5°C,Wind blowing from 190° South to North,30 km/h,Light rain. Scattered clouds.,1007 mbar,87%
201812211050,5°C,Wind blowing from 190° South to North,32 km/h,Light rain. Scattered clouds.,1006 mbar,87%
201812211120,6°C,Wind blowing from 190° South to North,30 km/h,Light rain. Scattered clouds.,1005 mbar,87%
201812211150,6°C,Wind blowing from 190° South to North,32 km/h,Light rain. Passing clouds.,1004 mbar,87%
201812211220,6°C,Wind blowing from 190° South to North,32 km/h,Light rain. Scattered clouds.,1003 mbar,87%
