time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
201411081520,10°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Partly sunny.,1014 mbar,71%
201411081550,10°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Partly sunny.,1014 mbar,71%
201411081620,9°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Partly sunny.,1014 mbar,76%
201411081650,8°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Passing clouds.,1014 mbar,82%
201411081720,7°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Passing clouds.,1014 mbar,81%
201411081750,7°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Clear.,1013 mbar,81%
201411081820,7°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Clear.,1013 mbar,81%
201411081850,6°C,Wind blowing from 0° North to South,6 km/h,Clear.,1014 mbar,87%
201411081920,6°C,Wind blowing from 140° Southeast to Northwest,7 km/h,Clear.,1014 mbar,87%
201411081950,6°C,Wind blowing from 140° Southeast to Northwest,7 km/h,Clear.,1014 mbar,87%
201411082020,7°C,Wind blowing from 160° South-southeast to North-northwest,7 km/h,Clear.,1013 mbar,81%
201411082050,7°C,Wind blowing from 170° South to North,7 km/h,Clear.,1013 mbar,81%
201411082120,6°C,Wind blowing from 190° South to North,7 km/h,Clear.,1013 mbar,87%
201411082150,5°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Clear.,1013 mbar,93%
201411082220,5°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Clear.,1013 mbar,93%
201411082250,5°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Clear.,1013 mbar,93%
201411082320,5°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Clear.,1012 mbar,93%
201411082350,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Clear.,1012 mbar,93%
201411090020,4°C,Wind blowing from 180° South to North,9 km/h,Clear.,1012 mbar,93%
201411090050,4°C,Wind blowing from 190° South to North,7 km/h,Clear.,1012 mbar,93%
201411090120,5°C,Wind blowing from 200° South-southwest to North-northeast,7 km/h,Clear.,1012 mbar,93%
201411090150,5°C,Wind blowing from 200° South-southwest to North-northeast,6 km/h,Clear.,1012 mbar,93%
201411090220,5°C,Wind blowing from 200° South-southwest to North-northeast,6 km/h,Clear.,1012 mbar,93%
201411090250,5°C,Wind blowing from 0° North to South,4 km/h,Clear.,1012 mbar,93%
201411090320,5°C,Wind blowing from 30° North-northeast to South-southwest,4 km/h,Clear.,1011 mbar,93%
201411090350,4°C,Wind blowing from 0° North to South,4 km/h,Light fog.,1011 mbar,100%
201411090420,4°C,Wind blowing from 310° Northwest to Southeast,6 km/h,Light fog.,1011 mbar,100%
201411090450,4°C,Wind blowing from 50° Northeast to Southwest,2 km/h,Light fog.,1011 mbar,100%
201411090520,4°C,Wind blowing from 50° Northeast to Southwest,6 km/h,Light fog.,1011 mbar,93%
201411090550,4°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Light fog.,1010 mbar,93%
201411090620,4°C,Wind blowing from 100° East to West,7 km/h,Light fog.,1011 mbar,93%
201411090650,5°C,Wind blowing from 70° East-northeast to West-southwest,6 km/h,Light fog.,1011 mbar,93%
201411090720,4°C,Wind blowing from 100° East to West,4 km/h,Light fog.,1011 mbar,93%
201411090750,3°C,Wind blowing from 210° South-southwest to North-northeast,7 km/h,Light fog.,1011 mbar,93%
201411090820,4°C,Wind blowing from 190° South to North,6 km/h,Light fog.,1011 mbar,93%
201411090850,4°C,Wind blowing from 350° North to South,4 km/h,Light fog.,1011 mbar,93%
201411090920,6°C,Wind blowing from 0° North to South,2 km/h,Light fog.,1010 mbar,87%
201411090950,7°C,Wind blowing from 190° South to North,9 km/h,Light fog.,1010 mbar,87%
201411091020,8°C,Wind blowing from 170° South to North,15 km/h,Light fog.,1010 mbar,87%
201411091050,9°C,Wind blowing from 170° South to North,17 km/h,Light fog.,1010 mbar,82%
201411091120,9°C,Wind blowing from 170° South to North,15 km/h,Light fog.,1010 mbar,82%
201411091150,9°C,Wind blowing from 170° South to North,15 km/h,Light fog.,1010 mbar,82%
201411091220,10°C,Wind blowing from 180° South to North,13 km/h,Scattered clouds.,1010 mbar,76%
201411091250,10°C,Wind blowing from 180° South to North,13 km/h,Scattered clouds.,1010 mbar,76%
201411091320,10°C,Wind blowing from 180° South to North,11 km/h,Fog.,1010 mbar,82%
201411091350,11°C,Wind blowing from 170° South to North,9 km/h,Scattered clouds.,1010 mbar,72%
201411091420,11°C,Wind blowing from 0° North to South,6 km/h,Scattered clouds.,1010 mbar,72%
201411091450,10°C,Wind blowing from 210° South-southwest to North-northeast,6 km/h,Scattered clouds.,1010 mbar,82%
201411091520,9°C,Wind blowing from 0° North to South,6 km/h,Sunny.,1010 mbar,87%
201411091550,9°C,Wind blowing from 40° Northeast to Southwest,2 km/h,Sunny.,1010 mbar,82%
201411091620,8°C,Wind blowing from 230° Southwest to Northeast,2 km/h,Sunny.,1010 mbar,87%
201411091650,8°C,Wind blowing from 220° Southwest to Northeast,2 km/h,Clear.,1010 mbar,87%
201411091720,7°C,Wind blowing from 150° South-southeast to North-northwest,4 km/h,Clear.,1010 mbar,87%
201411091750,7°C,Wind blowing from 210° South-southwest to North-northeast,7 km/h,Clear.,1010 mbar,87%
201411091820,6°C,Wind blowing from 190° South to North,11 km/h,Clear.,1010 mbar,93%
201411091850,6°C,Wind blowing from 190° South to North,11 km/h,Clear.,1010 mbar,87%
201411091920,6°C,Wind blowing from 180° South to North,11 km/h,Clear.,1010 mbar,93%
201411091950,5°C,Wind blowing from 180° South to North,11 km/h,Clear.,1010 mbar,93%
201411092020,5°C,Wind blowing from 180° South to North,13 km/h,Clear.,1010 mbar,93%
201411092050,5°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Clear.,1010 mbar,93%
201411092120,5°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Clear.,1010 mbar,93%
201411092150,4°C,Wind blowing from 200° South-southwest to North-northeast,17 km/h,Clear.,1010 mbar,100%
201411092220,4°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Clear.,1010 mbar,100%
201411092250,3°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Clear.,1011 mbar,100%
201411092320,3°C,Wind blowing from 240° West-southwest to East-northeast,13 km/h,Clear.,1010 mbar,100%
201411092350,2°C,Wind blowing from 210° South-southwest to North-northeast,7 km/h,Clear.,1010 mbar,100%
201411100020,2°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Clear.,1011 mbar,100%
201411100050,3°C,Wind blowing from 260° West to East,11 km/h,Clear.,1010 mbar,100%
201411100120,2°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Fog.,1010 mbar,100%
201411100150,3°C,Wind blowing from 270° West to East,7 km/h,Fog.,1010 mbar,100%
201411100220,2°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Snow. Fog.,1010 mbar,100%
201411100250,2°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Snow. Fog.,1010 mbar,100%
201411100320,3°C,Wind blowing from 200° South-southwest to North-northeast,13 km/h,Clear.,1010 mbar,100%
201411100350,2°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Clear.,1010 mbar,100%
201411100420,2°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Clear.,1010 mbar,100%
201411100450,2°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Clear.,1010 mbar,100%
201411100520,2°C,Wind blowing from 210° South-southwest to North-northeast,19 km/h,Clear.,1010 mbar,100%
201411100550,2°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Snow. Light fog.,1010 mbar,100%
201411100620,2°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Snow. Light fog.,1010 mbar,100%
201411100650,2°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Clear.,1011 mbar,100%
201411100720,2°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Clear.,1011 mbar,100%
201411100750,2°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Sunny.,1011 mbar,100%
201411100820,3°C,Wind blowing from 210° South-southwest to North-northeast,15 km/h,Sunny.,1012 mbar,100%
201411100850,4°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Sunny.,1012 mbar,100%
201411100920,5°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Sunny.,1012 mbar,100%
201411100950,5°C,Wind blowing from 200° South-southwest to North-northeast,7 km/h,Sunny.,1012 mbar,100%
201411101020,7°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Sunny.,1012 mbar,87%
201411101050,8°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Sunny.,1012 mbar,87%
201411101120,8°C,Wind blowing from 210° South-southwest to North-northeast,9 km/h,Sunny.,1012 mbar,87%
201411101150,9°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Sunny.,1012 mbar,87%
201411101220,10°C,Wind blowing from 240° West-southwest to East-northeast,9 km/h,Sunny.,1011 mbar,82%
201411101250,10°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Sunny.,1012 mbar,82%
201411101320,10°C,Wind blowing from 270° West to East,9 km/h,Partly sunny.,1012 mbar,82%
201411101350,10°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Partly sunny.,1011 mbar,82%
201411101420,9°C,Wind blowing from 270° West to East,17 km/h,Light rain. Partly sunny.,1012 mbar,87%
201411101450,9°C,Wind blowing from 260° West to East,13 km/h,Light rain. Partly sunny.,1012 mbar,87%
201411101520,8°C,Wind blowing from 260° West to East,13 km/h,Light rain. Partly sunny.,1012 mbar,93%
201411101550,8°C,Wind blowing from 230° Southwest to Northeast,9 km/h,Light rain. Partly sunny.,1013 mbar,93%
201411101620,8°C,Wind blowing from 180° South to North,9 km/h,Light rain. Broken clouds.,1012 mbar,93%
201411101650,8°C,Wind blowing from 190° South to North,15 km/h,Light rain. Passing clouds.,1012 mbar,93%
201411101720,8°C,Wind blowing from 200° South-southwest to North-northeast,15 km/h,Light rain. Passing clouds.,1012 mbar,93%
201411101750,8°C,Wind blowing from 180° South to North,15 km/h,Light rain. Partly cloudy.,1013 mbar,87%
201411101820,8°C,Wind blowing from 180° South to North,11 km/h,Light rain. Clear.,1012 mbar,87%
201411101850,7°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Partly cloudy.,1013 mbar,93%
201411101920,8°C,Wind blowing from 190° South to North,9 km/h,Passing clouds.,1012 mbar,87%
201411101950,7°C,Wind blowing from 220° Southwest to Northeast,7 km/h,Clear.,1012 mbar,93%
201411102020,7°C,Wind blowing from 200° South-southwest to North-northeast,6 km/h,Clear.,1013 mbar,93%
201411102050,7°C,Wind blowing from 270° West to East,7 km/h,Clear.,1013 mbar,93%
201411102120,6°C,Wind blowing from 220° Southwest to Northeast,7 km/h,Passing clouds.,1013 mbar,100%
201411102150,7°C,Wind blowing from 210° South-southwest to North-northeast,4 km/h,Passing clouds.,1013 mbar,93%
201411102220,7°C,Wind blowing from 190° South to North,4 km/h,Passing clouds.,1013 mbar,93%
201411102250,7°C,Wind blowing from 180° South to North,9 km/h,Passing clouds.,1013 mbar,93%
201411102320,7°C,Wind blowing from 0° North to South,4 km/h,Passing clouds.,1013 mbar,93%
201411102350,7°C,Wind blowing from 340° North-northwest to South-southeast,4 km/h,Passing clouds.,1013 mbar,93%
201411110020,7°C,Wind blowing from 50° Northeast to Southwest,4 km/h,Passing clouds.,1013 mbar,93%
201411110050,7°C,Wind blowing from 50° Northeast to Southwest,6 km/h,Clear.,1013 mbar,93%
201411110120,7°C,Wind blowing from 90° East to West,6 km/h,Clear.,1013 mbar,93%
201411110150,7°C,Wind blowing from 0° North to South,2 km/h,Clear.,1013 mbar,93%
201411110220,7°C,Wind blowing from 140° Southeast to Northwest,6 km/h,Clear.,1013 mbar,93%
201411110250,6°C,Wind blowing from 190° South to North,6 km/h,Clear.,1013 mbar,93%
201411110320,4°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Clear.,1013 mbar,100%
201411110350,5°C,Wind blowing from 190° South to North,15 km/h,Clear.,1013 mbar,100%
201411110420,5°C,Wind blowing from 180° South to North,11 km/h,Clear.,1013 mbar,100%
201411110450,5°C,Wind blowing from 190° South to North,13 km/h,Clear.,1012 mbar,100%
201411110520,5°C,Wind blowing from 180° South to North,6 km/h,Clear.,1012 mbar,100%
201411110550,5°C,Wind blowing from 0° North to South,4 km/h,Fog.,1012 mbar,100%
201411110620,5°C,Wind blowing from 90° East to West,6 km/h,Fog.,1012 mbar,100%
201411110650,5°C,Wind blowing from 70° East-northeast to West-southwest,2 km/h,Quite cool.,1012 mbar,100%
201411110720,5°C,Wind blowing from 140° Southeast to Northwest,6 km/h,Light fog.,1012 mbar,100%
201411110750,5°C,Wind blowing from 130° Southeast to Northwest,6 km/h,Light fog.,1012 mbar,100%
201411110820,4°C,Wind blowing from 210° South-southwest to North-northeast,7 km/h,Chilly.,1012 mbar,100%
201411110850,4°C,Wind blowing from 190° South to North,4 km/h,Light fog.,1012 mbar,100%
201411110920,5°C,Wind blowing from 190° South to North,6 km/h,Light fog.,1012 mbar,100%
201411110950,5°C,Wind blowing from 70° East-northeast to West-southwest,2 km/h,Sleet. Cloudy.,1011 mbar,100%
201411111020,6°C,Wind blowing from 150° South-southeast to North-northwest,6 km/h,Light fog.,1011 mbar,100%
201411111050,5°C,Wind blowing from 180° South to North,9 km/h,Fog.,1011 mbar,100%
201411111120,6°C,Wind blowing from 160° South-southeast to North-northwest,6 km/h,Broken clouds.,1011 mbar,100%
201411111150,5°C,Wind blowing from 50° Northeast to Southwest,7 km/h,Fog.,1010 mbar,100%
201411111220,6°C,Wind blowing from 40° Northeast to Southwest,2 km/h,Fog.,1010 mbar,100%
201411111250,5°C,Wind blowing from 50° Northeast to Southwest,6 km/h,Fog.,1010 mbar,100%
201411111320,6°C,Wind blowing from 0° North to South,4 km/h,Broken clouds.,1009 mbar,100%
201411111350,6°C,Wind blowing from 50° Northeast to Southwest,7 km/h,Broken clouds.,1009 mbar,100%
201411111420,6°C,Wind blowing from 50° Northeast to Southwest,11 km/h,Fog.,1009 mbar,100%
201411111450,6°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Fog.,1008 mbar,100%
201411111520,6°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Fog.,1008 mbar,100%
201411111550,6°C,Wind blowing from 60° East-northeast to West-southwest,7 km/h,Fog.,1008 mbar,100%
201411111620,6°C,Wind blowing from 70° East-northeast to West-southwest,7 km/h,Fog.,1008 mbar,100%
201411111650,6°C,Wind blowing from 50° Northeast to Southwest,4 km/h,Fog.,1008 mbar,100%
201411111720,6°C,Wind blowing from 130° Southeast to Northwest,4 km/h,Fog.,1008 mbar,100%
201411111750,6°C,Wind blowing from 80° East to West,6 km/h,Fog.,1007 mbar,100%
201411111820,6°C,Wind blowing from 80° East to West,7 km/h,Fog.,1007 mbar,100%
201411111850,6°C,Wind blowing from 80° East to West,9 km/h,Fog.,1007 mbar,100%
201411111920,7°C,Wind blowing from 90° East to West,9 km/h,Fog.,1007 mbar,100%
201411111950,7°C,Wind blowing from 80° East to West,11 km/h,Fog.,1007 mbar,100%
201411112020,7°C,Wind blowing from 70° East-northeast to West-southwest,9 km/h,Fog.,1007 mbar,100%
201411112050,7°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Fog.,1006 mbar,100%
201411112120,7°C,Wind blowing from 80° East to West,11 km/h,Fog.,1006 mbar,100%
201411112150,7°C,Wind blowing from 70° East-northeast to West-southwest,11 km/h,Fog.,1006 mbar,100%
201411112220,7°C,Wind blowing from 60° East-northeast to West-southwest,9 km/h,Fog.,1006 mbar,100%
201411112250,6°C,Wind blowing from 90° East to West,9 km/h,Fog.,1005 mbar,100%
201411112320,6°C,Wind blowing from 100° East to West,7 km/h,Fog.,1005 mbar,100%
201411112350,6°C,Wind blowing from 80° East to West,6 km/h,Fog.,1005 mbar,100%
201411120020,6°C,Wind blowing from 100° East to West,7 km/h,Fog.,1005 mbar,100%
201411120050,6°C,Wind blowing from 70° East-northeast to West-southwest,7 km/h,Fog.,1005 mbar,100%
201411120120,6°C,Wind blowing from 100° East to West,4 km/h,Fog.,1005 mbar,100%
201411120150,5°C,Wind blowing from 0° North to South,4 km/h,Fog.,1005 mbar,100%
201411120220,5°C,Wind blowing from 0° North to South,No wind,Fog.,1005 mbar,100%
201411120250,5°C,Wind blowing from 230° Southwest to Northeast,4 km/h,Fog.,1004 mbar,100%
201411120320,5°C,Wind blowing from 260° West to East,6 km/h,Fog.,1004 mbar,100%
201411120350,5°C,Wind blowing from 270° West to East,4 km/h,Fog.,1004 mbar,100%
201411120420,5°C,Wind blowing from 330° North-northwest to South-southeast,4 km/h,Fog.,1004 mbar,100%
201411120450,5°C,Wind blowing from 0° North to South,4 km/h,Fog.,1004 mbar,100%
201411120520,5°C,Wind blowing from 100° East to West,2 km/h,Fog.,1004 mbar,100%
201411120550,5°C,Wind blowing from 20° North-northeast to South-southwest,4 km/h,Fog.,1003 mbar,100%
201411120620,5°C,Wind blowing from 0° North to South,2 km/h,Fog.,1004 mbar,100%
201411120650,5°C,Wind blowing from 0° North to South,2 km/h,Fog.,1004 mbar,100%
201411120720,5°C,Wind blowing from 0° North to South,2 km/h,Fog.,1004 mbar,100%
201411120750,5°C,Wind blowing from 330° North-northwest to South-southeast,2 km/h,Fog.,1004 mbar,100%
201411120820,5°C,Wind blowing from 340° North-northwest to South-southeast,4 km/h,Fog.,1004 mbar,100%
