time,temp,wind_dir,wind_speed,weather_text,barometer,humidity
202212070020,0°C,Wind blowing from 250° West-southwest to East-northeast,13 km/h,Overcast.,1015 mbar,93%
202212070150,0°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Passing clouds.,1014 mbar,93%
202212070220,0°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Passing clouds.,1014 mbar,93%
202212070250,1°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Passing clouds.,1013 mbar,87%
202212070320,1°C,Wind blowing from 230° Southwest to Northeast,20 km/h,Passing clouds.,1013 mbar,87%
202212070350,1°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Passing clouds.,1013 mbar,93%
202212070420,1°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Passing clouds.,1013 mbar,93%
202212070450,1°C,Wind blowing from 240° West-southwest to East-northeast,20 km/h,Light rain. Passing clouds.,1012 mbar,93%
202212070520,1°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Mostly cloudy.,1013 mbar,93%
202212070550,2°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Mostly cloudy.,1012 mbar,93%
202212070620,2°C,Wind blowing from 260° West to East,22 km/h,Mostly cloudy.,1012 mbar,93%
202212070650,2°C,Wind blowing from 260° West to East,20 km/h,Drizzle. Mostly cloudy.,1013 mbar,93%
202212070720,2°C,Wind blowing from 270° West to East,19 km/h,Drizzle. Mostly cloudy.,1013 mbar,93%
202212070750,2°C,Wind blowing from 260° West to East,20 km/h,Passing clouds.,1013 mbar,93%
202212070820,2°C,Wind blowing from 240° West-southwest to East-northeast,22 km/h,Broken clouds.,1013 mbar,93%
202212070850,2°C,Wind blowing from 260° West to East,22 km/h,Partly sunny.,1013 mbar,93%
202212070920,2°C,Wind blowing from 260° West to East,19 km/h,Scattered clouds.,1013 mbar,93%
202212070950,2°C,Wind blowing from 250° West-southwest to East-northeast,22 km/h,Partly sunny.,1013 mbar,93%
202212071020,3°C,Wind blowing from 260° West to East,24 km/h,Partly sunny.,1013 mbar,87%
202212071050,3°C,Wind blowing from 260° West to East,24 km/h,Broken clouds.,1013 mbar,87%
202212071120,3°C,Wind blowing from 270° West to East,22 km/h,Partly sunny.,1013 mbar,87%
202212071150,3°C,Wind blowing from 270° West to East,24 km/h,Drizzle. Partly sunny.,1013 mbar,87%
202212071220,3°C,Wind blowing from 260° West to East,26 km/h,Scattered clouds.,1012 mbar,87%
202212071250,3°C,Wind blowing from 260° West to East,26 km/h,Scattered clouds.,1012 mbar,87%
202212071320,3°C,Wind blowing from 280° West to East,26 km/h,Sprinkles. Mostly cloudy.,1012 mbar,87%
202212071350,2°C,Wind blowing from 260° West to East,22 km/h,Passing clouds.,1012 mbar,93%
202212071420,3°C,Wind blowing from 270° West to East,22 km/h,Light rain. Passing clouds.,1012 mbar,87%
202212071450,3°C,Wind blowing from 270° West to East,22 km/h,Passing clouds.,1012 mbar,87%
202212071520,3°C,Wind blowing from 260° West to East,19 km/h,Sunny.,1012 mbar,87%
202212071620,2°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Passing clouds.,1011 mbar,93%
202212071650,2°C,Wind blowing from 270° West to East,20 km/h,Passing clouds.,1011 mbar,87%
202212071720,2°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Passing clouds.,1011 mbar,93%
202212071750,1°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Passing clouds.,1011 mbar,93%
202212071820,2°C,Wind blowing from 240° West-southwest to East-northeast,15 km/h,Passing clouds.,1011 mbar,87%
202212071850,1°C,Wind blowing from 250° West-southwest to East-northeast,15 km/h,Clear.,1011 mbar,93%
202212071920,2°C,Wind blowing from 250° West-southwest to East-northeast,17 km/h,Clear.,1011 mbar,87%
202212071950,1°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Clear.,1011 mbar,93%
202212072020,1°C,Wind blowing from 210° South-southwest to North-northeast,13 km/h,Clear.,1011 mbar,93%
202212072050,2°C,Wind blowing from 230° Southwest to Northeast,15 km/h,Passing clouds.,1011 mbar,87%
202212072120,2°C,Wind blowing from 220° Southwest to Northeast,15 km/h,Passing clouds.,1011 mbar,87%
202212072150,1°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Clear.,1010 mbar,93%
202212072220,2°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1010 mbar,87%
202212072250,2°C,Wind blowing from 230° Southwest to Northeast,15 km/h,Clear.,1010 mbar,81%
202212072320,2°C,Wind blowing from 230° Southwest to Northeast,13 km/h,Passing clouds.,1010 mbar,81%
202212072350,2°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Clear.,1010 mbar,87%
202212080020,1°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Clear.,1009 mbar,87%
202212080150,2°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Passing clouds.,1009 mbar,87%
202212080220,1°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Passing clouds.,1008 mbar,93%
202212080250,2°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Passing clouds.,1009 mbar,87%
202212080320,2°C,Wind blowing from 230° Southwest to Northeast,15 km/h,Mostly cloudy.,1008 mbar,87%
202212080350,1°C,Wind blowing from 230° Southwest to Northeast,17 km/h,Passing clouds.,1008 mbar,93%
202212080420,1°C,Wind blowing from 220° Southwest to Northeast,13 km/h,Passing clouds.,1008 mbar,93%
202212080450,1°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Clear.,1008 mbar,93%
202212080520,1°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Passing clouds.,1008 mbar,93%
202212080550,1°C,Wind blowing from 230° Southwest to Northeast,15 km/h,Clear.,1007 mbar,87%
202212080620,1°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Clear.,1007 mbar,87%
202212080650,1°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Passing clouds.,1007 mbar,87%
202212080720,1°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Passing clouds.,1007 mbar,87%
202212080750,2°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Passing clouds.,1007 mbar,87%
202212080820,2°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Partly sunny.,1007 mbar,87%
202212080850,2°C,Wind blowing from 220° Southwest to Northeast,20 km/h,More clouds than sun.,1007 mbar,87%
202212080920,2°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Partly sunny.,1007 mbar,87%
202212080950,2°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,Mostly cloudy.,1007 mbar,87%
202212081020,3°C,Wind blowing from 210° South-southwest to North-northeast,17 km/h,More clouds than sun.,1007 mbar,81%
202212081050,3°C,Wind blowing from 220° Southwest to Northeast,19 km/h,Broken clouds.,1007 mbar,81%
202212081120,3°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Scattered clouds.,1006 mbar,81%
202212081150,3°C,Wind blowing from 220° Southwest to Northeast,28 km/h,Scattered clouds.,1006 mbar,81%
202212081220,3°C,Wind blowing from 230° Southwest to Northeast,28 km/h,Partly sunny.,1006 mbar,81%
202212081250,3°C,Wind blowing from 220° Southwest to Northeast,28 km/h,Scattered clouds.,1006 mbar,81%
202212081320,3°C,Wind blowing from 220° Southwest to Northeast,26 km/h,Scattered clouds.,1006 mbar,81%
202212081350,3°C,Wind blowing from 220° Southwest to Northeast,22 km/h,Mostly cloudy.,1005 mbar,87%
202212081420,3°C,Wind blowing from 230° Southwest to Northeast,24 km/h,More clouds than sun.,1005 mbar,81%
202212081450,3°C,Wind blowing from 220° Southwest to Northeast,20 km/h,More clouds than sun.,1005 mbar,81%
202212081520,3°C,Wind blowing from 220° Southwest to Northeast,22 km/h,Partly sunny.,1005 mbar,81%
202212081550,3°C,Wind blowing from 230° Southwest to Northeast,22 km/h,Partly sunny.,1005 mbar,81%
202212081620,2°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Passing clouds.,1006 mbar,87%
202212081650,2°C,Wind blowing from 220° Southwest to Northeast,20 km/h,Clear.,1006 mbar,87%
202212081720,2°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Clear.,1006 mbar,87%
202212081750,2°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Clear.,1006 mbar,87%
202212081820,2°C,Wind blowing from 220° Southwest to Northeast,17 km/h,Clear.,1006 mbar,87%
202212081920,2°C,Wind blowing from 230° Southwest to Northeast,19 km/h,Clear.,1006 mbar,87%
202212081950,2°C,Wind blowing from 250° West-southwest to East-northeast,20 km/h,Passing clouds.,1006 mbar,87%
202212082020,1°C,Wind blowing from 240° West-southwest to East-northeast,11 km/h,Passing clouds.,1006 mbar,93%
202212082050,1°C,Wind blowing from 250° West-southwest to East-northeast,11 km/h,Light rain. Passing clouds.,1006 mbar,93%
202212082150,1°C,Wind blowing from 210° South-southwest to North-northeast,7 km/h,Light snow. Partly cloudy.,1006 mbar,93%
202212082220,1°C,Wind blowing from 220° Southwest to Northeast,9 km/h,Light snow. Passing clouds.,1007 mbar,93%
202212082250,1°C,Wind blowing from 200° South-southwest to North-northeast,9 km/h,Light snow. Passing clouds.,1007 mbar,93%
202212082320,1°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Light snow. Passing clouds.,1006 mbar,93%
202212082350,1°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Light snow. Passing clouds.,1006 mbar,93%
202212090020,1°C,Wind blowing from 200° South-southwest to North-northeast,11 km/h,Light snow. Passing clouds.,1006 mbar,93%
202212090150,0°C,Wind blowing from 210° South-southwest to North-northeast,11 km/h,Light snow. Passing clouds.,1006 mbar,100%
202212090220,0°C,Wind blowing from 220° Southwest to Northeast,11 km/h,Light snow. Partly cloudy.,1006 mbar,100%
202212090250,0°C,Wind blowing from 240° West-southwest to East-northeast,11 km/h,Light snow. Passing clouds.,1006 mbar,100%
202212090350,0°C,Wind blowing from 260° West to East,7 km/h,Light snow. Ice fog.,1006 mbar,93%
202212090420,-1°C,Wind blowing from 260° West to East,11 km/h,Ice fog.,1006 mbar,100%
202212090450,0°C,Wind blowing from 270° West to East,7 km/h,Passing clouds.,1005 mbar,93%
202212090520,-1°C,Wind blowing from 200° South-southwest to North-northeast,7 km/h,Passing clouds.,1005 mbar,100%
202212090550,-1°C,Wind blowing from 180° South to North,9 km/h,Passing clouds.,1005 mbar,93%
202212090620,-1°C,Wind blowing from 190° South to North,7 km/h,Passing clouds.,1005 mbar,93%
202212090650,-1°C,Wind blowing from 190° South to North,7 km/h,Overcast.,1005 mbar,100%
202212090720,-1°C,Wind blowing from 340° North-northwest to South-southeast,2 km/h,Passing clouds.,1005 mbar,100%
202212090750,0°C,Wind blowing from 0° North to South,2 km/h,Passing clouds.,1005 mbar,93%
202212090820,0°C,Wind blowing from 0° North to South,2 km/h,Partly sunny.,1005 mbar,93%
202212090920,0°C,Wind blowing from 20° North-northeast to South-southwest,4 km/h,Mostly cloudy.,1005 mbar,93%
202212090950,0°C,Wind blowing from 10° North to South,4 km/h,Light snow. Mostly cloudy.,1005 mbar,93%
202212091020,0°C,Wind blowing from 20° North-northeast to South-southwest,6 km/h,Ice fog.,1005 mbar,93%
202212091050,0°C,Wind blowing from 0° North to South,4 km/h,Ice fog.,1005 mbar,100%
202212091120,0°C,Wind blowing from 350° North to South,7 km/h,Ice fog.,1005 mbar,100%
202212091150,0°C,Wind blowing from 0° North to South,7 km/h,Ice fog.,1005 mbar,100%
202212091220,1°C,Wind blowing from 0° North to South,7 km/h,Partly sunny.,1004 mbar,93%
202212091250,1°C,Wind blowing from 350° North to South,6 km/h,Partly sunny.,1004 mbar,93%
202212091320,1°C,Wind blowing from 0° North to South,4 km/h,More clouds than sun.,1004 mbar,87%
202212091350,1°C,Wind blowing from 0° North to South,4 km/h,Mostly cloudy.,1004 mbar,87%
202212091420,1°C,Wind blowing from 70° East-northeast to West-southwest,6 km/h,Overcast.,1004 mbar,87%
202212091450,1°C,Wind blowing from 70° East-northeast to West-southwest,6 km/h,Overcast.,1004 mbar,81%
202212091520,1°C,Wind blowing from 50° Northeast to Southwest,6 km/h,Partly sunny.,1004 mbar,75%
202212091550,1°C,Wind blowing from 10° North to South,7 km/h,Overcast.,1004 mbar,87%
202212091620,0°C,Wind blowing from 40° Northeast to Southwest,9 km/h,Snow flurries. Passing clouds.,1004 mbar,100%
202212091650,0°C,Wind blowing from 30° North-northeast to South-southwest,7 km/h,Light snow. Ice fog.,1004 mbar,100%
202212091720,0°C,Wind blowing from 20° North-northeast to South-southwest,11 km/h,Light snow. Ice fog.,1004 mbar,100%
202212091750,0°C,Wind blowing from 20° North-northeast to South-southwest,11 km/h,Light snow. Ice fog.,1004 mbar,100%
202212091820,0°C,Wind blowing from 10° North to South,11 km/h,Light snow. Ice fog.,1004 mbar,100%
202212091850,0°C,Wind blowing from 10° North to South,9 km/h,Light snow. Ice fog.,1004 mbar,100%
202212091920,0°C,Wind blowing from 0° North to South,11 km/h,Light snow. Passing clouds.,1004 mbar,100%
202212091950,0°C,Wind blowing from 10° North to South,11 km/h,Light snow. Passing clouds.,1004 mbar,100%
202212092020,0°C,Wind blowing from 10° North to South,9 km/h,Light snow. Ice fog.,1004 mbar,100%
202212092120,0°C,Wind blowing from 40° Northeast to Southwest,9 km/h,Light snow. Ice fog.,1005 mbar,100%
202212092150,0°C,Wind blowing from 40° Northeast to Southwest,9 km/h,Light snow. Ice fog.,1005 mbar,100%
202212092220,0°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Light snow. Ice fog.,1005 mbar,100%
202212092250,0°C,Wind blowing from 50° Northeast to Southwest,11 km/h,Light snow. Ice fog.,1005 mbar,100%
202212092320,0°C,Wind blowing from 60° East-northeast to West-southwest,9 km/h,Light snow. Ice fog.,1005 mbar,100%
202212092350,0°C,Wind blowing from 60° East-northeast to West-southwest,9 km/h,Light snow. Ice fog.,1005 mbar,100%
202212100020,0°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Light snow. Ice fog.,1005 mbar,100%
202212100150,0°C,Wind blowing from 40° Northeast to Southwest,15 km/h,Light snow. Ice fog.,1005 mbar,93%
202212100220,-1°C,Wind blowing from 50° Northeast to Southwest,13 km/h,Light snow. Ice fog.,1006 mbar,100%
202212100250,-1°C,Wind blowing from 40° Northeast to Southwest,15 km/h,Light snow. Ice fog.,1006 mbar,100%
202212100320,-1°C,Wind blowing from 50° Northeast to Southwest,13 km/h,Light snow. Ice fog.,1006 mbar,100%
202212100350,-1°C,Wind blowing from 40° Northeast to Southwest,11 km/h,Ice fog.,1006 mbar,100%
202212100420,-1°C,Wind blowing from 50° Northeast to Southwest,13 km/h,Low clouds.,1006 mbar,93%
202212100450,-1°C,Wind blowing from 40° Northeast to Southwest,11 km/h,Ice fog.,1006 mbar,100%
202212100520,-1°C,Wind blowing from 50° Northeast to Southwest,7 km/h,Ice fog.,1006 mbar,100%
202212100550,-1°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Light snow. Low clouds.,1006 mbar,93%
202212100620,-1°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Light snow. Passing clouds.,1006 mbar,100%
202212100650,-1°C,Wind blowing from 40° Northeast to Southwest,9 km/h,Light snow. Ice fog.,1006 mbar,93%
202212100720,-1°C,Wind blowing from 40° Northeast to Southwest,13 km/h,Passing clouds.,1006 mbar,93%
202212100750,-2°C,Wind blowing from 40° Northeast to Southwest,13 km/h,Ice fog.,1007 mbar,100%
202212100820,-2°C,Wind blowing from 20° North-northeast to South-southwest,9 km/h,Light snow. Ice fog.,1007 mbar,100%
202212100850,-2°C,Wind blowing from 10° North to South,9 km/h,Light snow. Ice fog.,1007 mbar,100%
202212100920,-2°C,Wind blowing from 20° North-northeast to South-southwest,7 km/h,Light snow. Ice fog.,1007 mbar,100%
202212100950,-2°C,Wind blowing from 20° North-northeast to South-southwest,7 km/h,Light snow. Partly sunny.,1007 mbar,100%
202212101020,-2°C,Wind blowing from 20° North-northeast to South-southwest,7 km/h,Light snow. Ice fog.,1007 mbar,100%
202212101050,-2°C,Wind blowing from 30° North-northeast to South-southwest,9 km/h,Partly sunny.,1008 mbar,100%
202212101120,-2°C,Wind blowing from 30° North-northeast to South-southwest,7 km/h,Light snow. Ice fog.,1007 mbar,100%
202212101150,-2°C,Wind blowing from 30° North-northeast to South-southwest,7 km/h,Light snow. Ice fog.,1007 mbar,100%
202212101220,-2°C,Wind blowing from 30° North-northeast to South-southwest,9 km/h,Light snow. Ice fog.,1007 mbar,100%
202212101250,-2°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Light snow. Ice fog.,1008 mbar,93%
202212101320,-2°C,Wind blowing from 40° Northeast to Southwest,9 km/h,Light snow. Ice fog.,1008 mbar,93%
202212101350,-2°C,Wind blowing from 60° East-northeast to West-southwest,7 km/h,Light snow. Ice fog.,1008 mbar,100%
202212101420,-2°C,Wind blowing from 50° Northeast to Southwest,9 km/h,Light snow. Ice fog.,1008 mbar,100%
202212101450,-2°C,Wind blowing from 20° North-northeast to South-southwest,9 km/h,Light snow. Ice fog.,1008 mbar,100%
202212101520,-2°C,Wind blowing from 30° North-northeast to South-southwest,7 km/h,Light snow. Ice fog.,1008 mbar,100%
202212101550,-2°C,Wind blowing from 20° North-northeast to South-southwest,7 km/h,Light snow. Ice fog.,1008 mbar,100%
202212101620,-2°C,Wind blowing from 10° North to South,11 km/h,Light snow. Ice fog.,1009 mbar,93%
202212101650,-2°C,Wind blowing from 10° North to South,6 km/h,Light snow. Ice fog.,1009 mbar,93%
202212101720,-2°C,Wind blowing from 10° North to South,6 km/h,Light snow. Ice fog.,1009 mbar,93%
202212101750,-2°C,Wind blowing from 10° North to South,4 km/h,Ice fog.,1009 mbar,93%
202212101820,-2°C,Wind blowing from 0° North to South,4 km/h,Light snow. Mostly cloudy.,1009 mbar,93%
202212101850,-2°C,Wind blowing from 0° North to South,2 km/h,Light snow. Ice fog.,1009 mbar,93%
202212101920,-2°C,Wind blowing from 320° Northwest to Southeast,4 km/h,Light snow. Ice fog.,1009 mbar,93%
202212101950,-2°C,Wind blowing from 350° North to South,4 km/h,Light snow. Ice fog.,1009 mbar,93%
202212102020,-2°C,Wind blowing from 350° North to South,4 km/h,Light snow. Overcast.,1009 mbar,93%
202212102050,-2°C,Wind blowing from 340° North-northwest to South-southeast,6 km/h,Light snow. Ice fog.,1009 mbar,93%
202212102120,-2°C,Wind blowing from 340° North-northwest to South-southeast,7 km/h,Light snow. Ice fog.,1009 mbar,93%
202212102150,-2°C,Wind blowing from 0° North to South,6 km/h,Light snow. Ice fog.,1009 mbar,93%
